,UMAP_1,UMAP_2,labels
Cell563,11.0320345,-7.856750727,GABAergic
Cell564,1.702542051,-8.643084287,GABAergic
Cell565,0.575119182,-10.95744872,GABAergic
Cell566,8.417838677,-4.437196016,GABAergic
Cell567,8.68274556,-11.2213037,GABAergic
Cell568,8.865277871,-7.702433348,GABAergic
Cell569,0.607558444,-15.45927882,GABAergic
Cell570,9.872850999,-8.985277891,GABAergic
Cell571,4.185843095,-9.959635496,GABAergic
Cell572,7.914166077,-4.507926226,GABAergic
Cell573,4.958097562,-10.30113482,GABAergic
Cell574,-0.922710911,-14.04197288,GABAergic
Cell575,12.0204588,-6.902953863,GABAergic
Cell576,9.855741128,-3.605766296,GABAergic
Cell577,8.309005364,-10.8401401,GABAergic
Cell578,11.33546887,-9.645128012,GABAergic
Cell579,13.56708489,-8.383058309,GABAergic
Cell580,0.912177845,-15.59831882,GABAergic
Cell581,12.30856763,3.254278898,GABAergic
Cell582,12.94520341,-6.272722483,GABAergic
Cell583,9.903219804,-9.968938589,GABAergic
Cell584,-1.011780993,-14.82182574,GABAergic
Cell585,0.565575346,-16.01259208,GABAergic
Cell586,12.50321256,-4.724251032,GABAergic
Cell587,8.552162751,-11.41251826,GABAergic
Cell588,8.338252648,-11.40437198,GABAergic
Cell589,13.19005929,-9.980424642,GABAergic
Cell590,4.029287204,-9.930217504,GABAergic
Cell591,13.69697724,-10.56792998,GABAergic
Cell592,8.058942422,-12.01696372,GABAergic
Cell593,6.408113107,11.90417409,GABAergic
Cell594,12.8800932,-6.776434183,GABAergic
Cell595,8.241693124,-11.62470031,GABAergic
Cell596,9.721191987,-8.015818357,GABAergic
Cell597,3.379867657,13.34220815,GABAergic
Cell598,6.453856095,11.75345445,GABAergic
Cell599,1.123755559,-14.47695708,GABAergic
Cell600,11.61846791,3.921740294,GABAergic
Cell601,10.40382634,11.22064137,GABAergic
Cell602,2.039530381,11.42270303,GABAergic
Cell603,11.47985898,-6.109358549,GABAergic
Cell604,13.85819875,-10.06095481,GABAergic
Cell605,6.452320203,13.36231637,GABAergic
Cell606,13.96516381,5.279251337,GABAergic
Cell607,14.60285531,10.42498517,GABAergic
Cell608,8.241573914,4.559530497,GABAergic
Cell609,5.197653397,14.45293832,GABAergic
Cell610,13.61482869,-10.02149558,GABAergic
Cell611,13.23212872,5.302672625,GABAergic
Cell612,8.594453439,-11.31028151,GABAergic
Cell613,11.46723328,11.5806067,GABAergic
Cell614,14.27313863,4.958532095,GABAergic
Cell615,14.30823193,-8.674177885,GABAergic
Cell616,-1.514032618,-13.98349166,GABAergic
Cell617,12.03224526,10.34991384,GABAergic
Cell618,14.16768514,-8.431500196,GABAergic
Cell619,13.00378667,5.466998339,GABAergic
Cell620,14.1151415,6.30570817,GABAergic
Cell621,-1.249653593,-15.55269599,GABAergic
Cell622,-0.369708673,-15.32753062,GABAergic
Cell623,4.831998929,9.986365557,GABAergic
Cell624,3.971926078,11.22610116,GABAergic
Cell625,14.02145444,-7.01782918,GABAergic
Cell626,14.23275338,-9.48786807,GABAergic
Cell627,9.519329652,10.58513951,GABAergic
Cell628,3.228786811,12.37123513,GABAergic
Cell629,4.878338918,-6.06782937,GABAergic
Cell630,14.197291,-8.813121557,GABAergic
Cell631,10.03109036,12.66920209,GABAergic
Cell632,8.435776337,10.94015908,GABAergic
Cell633,11.14181863,9.471595049,GABAergic
Cell634,2.715869054,-14.59894443,GABAergic
Cell635,4.727679833,9.934958697,GABAergic
Cell636,8.130274876,10.58815885,GABAergic
Cell637,1.238530382,-5.211375952,GABAergic
Cell638,11.19554578,1.084781885,Non-Neuronal
Cell639,10.35305844,9.035851717,GABAergic
Cell640,4.891383752,-6.067967176,GABAergic
Cell641,-1.052416578,-15.45104671,GABAergic
Cell642,2.587461098,-14.58324218,GABAergic
Cell643,12.51189481,9.181724787,GABAergic
Cell644,5.200544461,-6.157135248,GABAergic
Cell645,-1.567844526,-12.05468154,GABAergic
Cell646,0.48381935,-10.76021171,GABAergic
Cell647,8.457107171,-6.552719354,GABAergic
Cell648,-0.13366212,-12.20476317,GABAergic
Cell649,6.988425835,-6.098615408,GABAergic
Cell650,-1.642104045,-12.93349528,GABAergic
Cell651,0.658917203,-11.63816237,GABAergic
Cell652,8.886722192,-8.476683855,GABAergic
Cell653,4.970005139,-10.08882403,GABAergic
Cell654,4.255128487,-10.27131248,GABAergic
Cell655,9.531820878,-8.153059721,GABAergic
Cell656,4.118735417,-10.35402369,GABAergic
Cell657,7.960038289,-5.17697072,GABAergic
Cell658,0.824083432,-11.00340152,GABAergic
Cell659,0.27287282,-11.80808902,GABAergic
Cell660,9.6651064,-7.313177824,GABAergic
Cell661,5.973527058,-7.082786321,GABAergic
Cell662,4.868369206,-10.66517901,GABAergic
Cell663,0.58774586,-11.28547358,GABAergic
Cell664,-1.651279226,-12.3425777,GABAergic
Cell665,0.64464952,-12.1867559,GABAergic
Cell666,4.843608006,-8.263533354,GABAergic
Cell667,0.855811461,-9.89398551,GABAergic
Cell668,5.045822724,-8.057276964,GABAergic
Cell669,13.5798832,1.571008444,GABAergic
Cell670,1.545219048,-8.832206488,GABAergic
Cell671,1.139138147,-8.825132131,GABAergic
Cell672,0.105841204,-12.5978725,GABAergic
Cell673,3.559788569,-9.201423406,GABAergic
Cell674,7.858738526,-3.629585743,GABAergic
Cell675,-1.192720667,-11.3014915,GABAergic
Cell676,2.056953415,-9.719943762,GABAergic
Cell677,-1.820019857,-14.91088366,GABAergic
Cell678,3.987539395,-9.132708311,GABAergic
Cell679,0.814854964,-12.07329154,GABAergic
Cell680,5.805339917,-10.37219501,GABAergic
Cell681,-11.51157703,4.656906843,Glutamatergic
Cell682,-10.30001964,6.87051034,Glutamatergic
Cell683,-9.852610961,6.874780417,Glutamatergic
Cell684,-10.17049731,6.230130434,Glutamatergic
Cell685,-9.977712051,4.791606665,Glutamatergic
Cell686,10.08789216,-9.687499761,GABAergic
Cell687,-9.310885802,8.427916765,Glutamatergic
Cell688,12.6018406,-5.111893892,GABAergic
Cell689,-10.71406592,4.84055686,Glutamatergic
Cell690,-10.7152008,8.323288202,Glutamatergic
Cell691,-11.84915389,4.427145243,Glutamatergic
Cell692,-8.765259162,1.441365481,Glutamatergic
Cell693,-10.31733264,7.248687029,Glutamatergic
Cell694,-10.44665946,6.460143805,Glutamatergic
Cell695,-12.55891074,4.900448084,Glutamatergic
Cell696,9.399607285,-9.467894316,GABAergic
Cell697,-10.04100169,4.211478949,Glutamatergic
Cell698,-11.29003657,8.46227479,Glutamatergic
Cell699,-9.957782165,7.799822092,Glutamatergic
Cell700,-9.276356116,6.045151472,Glutamatergic
Cell701,-9.551207916,5.568862677,Glutamatergic
Cell702,-9.311463729,8.093721628,Glutamatergic
Cell703,4.759873017,-11.5857532,GABAergic
Cell704,-12.39913692,7.119028807,Glutamatergic
Cell705,-12.66456737,6.613028765,Glutamatergic
Cell706,-13.04390658,6.016580343,Glutamatergic
Cell707,-10.28236522,4.385396719,Glutamatergic
Cell708,-9.711877242,6.811802149,Glutamatergic
Cell709,-10.627643,3.659796953,Glutamatergic
Cell710,-10.14942302,7.714397669,Glutamatergic
Cell711,-11.96574916,4.772432566,Glutamatergic
Cell712,0.389799714,-15.29423022,GABAergic
Cell713,-9.48301448,6.720229387,Glutamatergic
Cell714,-10.83869495,5.420844793,Glutamatergic
Cell715,-12.46915473,5.623672247,Glutamatergic
Cell716,-9.854279891,6.758808375,Glutamatergic
Cell717,-9.501711265,4.648306608,Glutamatergic
Cell718,-9.654145614,7.731734514,Glutamatergic
Cell719,-1.233448163,-14.68452811,GABAergic
Cell720,-11.6145605,4.312060118,Glutamatergic
Cell721,-11.0661272,4.161528826,Glutamatergic
Cell722,-11.68435706,7.276789427,Glutamatergic
Cell723,-9.765350715,7.183660269,Glutamatergic
Cell724,-9.137799636,5.214884043,Glutamatergic
Cell725,-12.35519923,8.40045476,Glutamatergic
Cell726,-10.68421115,5.017383814,Glutamatergic
Cell727,-11.62887515,5.996136427,Glutamatergic
Cell728,-10.31833972,4.950894118,Glutamatergic
Cell729,-5.312710181,3.378578186,Glutamatergic
Cell730,-5.075029269,-2.000237942,Glutamatergic
Cell731,-4.794871227,0.320872486,Glutamatergic
Cell732,-6.282682792,1.487388253,Glutamatergic
Cell733,-6.621218578,0.873136044,Glutamatergic
Cell734,-5.55103387,0.210606218,Glutamatergic
Cell735,-8.049018279,-0.210594803,Glutamatergic
Cell736,-5.50971593,2.92824769,Glutamatergic
Cell737,-9.564669028,1.931228638,Glutamatergic
Cell738,-8.090002433,1.771049023,Glutamatergic
Cell739,-5.386183635,0.893830776,Glutamatergic
Cell740,-8.578571693,-0.084232807,Glutamatergic
Cell741,-7.803508655,2.736342192,Glutamatergic
Cell742,-3.893324748,1.334996581,Glutamatergic
Cell743,-5.554905788,-0.347391158,Glutamatergic
Cell744,-4.611858264,1.224859119,Glutamatergic
Cell745,-4.97320737,-0.62265566,Glutamatergic
Cell746,-8.453032867,-0.41356378,Glutamatergic
Cell747,-5.050450698,-1.876952886,Glutamatergic
Cell748,-5.541580096,0.237898767,Glutamatergic
Cell749,-6.651728049,0.786607981,Glutamatergic
Cell750,-6.094791785,3.674493551,Glutamatergic
Cell751,-6.514436618,0.95996964,Glutamatergic
Cell752,-7.073020831,2.342196465,Glutamatergic
Cell753,-6.379665271,-1.067630708,Glutamatergic
Cell754,-4.177822486,-2.95746994,Glutamatergic
Cell755,-8.466233627,1.309970856,Glutamatergic
Cell756,-5.673905746,-1.144142449,Glutamatergic
Cell757,-4.060023204,1.908198357,Glutamatergic
Cell758,-5.785108939,-0.624168634,Glutamatergic
Cell759,-3.819091216,-0.663653418,Glutamatergic
Cell760,-8.115764037,-0.662882656,Glutamatergic
Cell761,-8.064423934,-0.737740308,Glutamatergic
Cell762,-4.215903655,1.644643307,Glutamatergic
Cell763,-7.666289226,-1.096013546,Glutamatergic
Cell764,-7.636509315,1.159661651,Glutamatergic
Cell765,-5.672883407,-0.25760898,Glutamatergic
Cell766,-6.198117629,3.487040758,Glutamatergic
Cell767,-6.07435836,1.031206608,Glutamatergic
Cell768,-5.286997215,-7.136684179,Glutamatergic
Cell769,5.719332799,-2.082208872,Glutamatergic
Cell770,5.583094701,-1.725601077,Glutamatergic
Cell771,4.906312093,10.18258595,GABAergic
Cell772,6.090489968,7.866320849,GABAergic
Cell773,5.588906392,-1.971557617,Glutamatergic
Cell774,5.137006387,-0.929870427,Glutamatergic
Cell775,13.90784512,-7.068064451,GABAergic
Cell776,-3.038933173,-5.703297376,Glutamatergic
Cell777,7.326630219,-5.384488821,GABAergic
Cell778,3.672760829,12.10896516,GABAergic
Cell779,5.724940404,-2.225136757,Glutamatergic
Cell780,4.946418389,14.71157861,GABAergic
Cell781,7.14379321,-1.204080343,Glutamatergic
Cell782,2.909770116,4.939583063,Glutamatergic
Cell783,12.97279702,-6.232416391,GABAergic
Cell784,5.277397736,-1.838394284,Glutamatergic
Cell785,-2.788956777,8.476506472,Glutamatergic
Cell786,-10.55449332,-3.993434906,Glutamatergic
Cell787,5.218058213,-1.606270194,Glutamatergic
Cell788,3.026068314,4.492739439,Glutamatergic
Cell789,5.007755383,-0.845839172,Glutamatergic
Cell790,-7.643479243,-5.060568094,Glutamatergic
Cell791,-0.689268366,-2.422983408,Glutamatergic
Cell792,-10.12555637,-5.090226889,Glutamatergic
Cell793,-5.13409032,-2.529834747,Glutamatergic
Cell794,-8.178377525,-4.441898823,Glutamatergic
Cell795,4.970815285,8.966179133,GABAergic
Cell796,-7.69462289,-4.54064393,Glutamatergic
Cell797,5.418966397,-2.308962107,Glutamatergic
Cell798,-2.364190713,-6.376031637,Glutamatergic
Cell799,13.32917558,-6.680917501,GABAergic
Cell800,6.243663892,-2.144849658,Glutamatergic
Cell801,8.865492448,-0.844398737,Glutamatergic
Cell802,0.059681013,-14.93447757,GABAergic
Cell803,-4.766405956,-6.952124834,Glutamatergic
Cell804,4.224866971,8.631476641,GABAergic
Cell805,4.249396905,4.669149637,Glutamatergic
Cell806,4.740874871,-2.410531044,Glutamatergic
Cell807,11.86034642,-3.455807447,GABAergic
Cell808,2.424264535,12.88609433,GABAergic
Cell809,-3.899099723,-2.821948767,Glutamatergic
Cell810,8.674581155,-8.118278742,GABAergic
Cell811,-3.774222747,7.774184466,Glutamatergic
Cell812,-3.644761459,8.244887591,Glutamatergic
Cell813,-1.848742381,9.011560679,Glutamatergic
Cell814,-2.27758278,5.729850531,Glutamatergic
Cell815,-11.62023868,-5.367070913,Glutamatergic
Cell816,-2.241902248,6.670450926,Glutamatergic
Cell817,-12.75178279,-8.664169073,Glutamatergic
Cell818,-11.90234126,-10.24823546,Glutamatergic
Cell819,-4.429988757,7.658545733,Glutamatergic
Cell820,-2.321500436,5.841042757,Glutamatergic
Cell821,-14.65822639,-7.831928491,Glutamatergic
Cell822,-3.203310863,6.770460844,Glutamatergic
Cell823,-3.780507938,7.298861742,Glutamatergic
Cell824,-11.00603236,-6.765034437,Glutamatergic
Cell825,-13.28830184,-3.175574541,Glutamatergic
Cell826,14.40868245,-8.751050711,GABAergic
Cell827,-13.48559894,-5.094131708,Glutamatergic
Cell828,-10.88552131,-3.663294077,Glutamatergic
Cell829,-2.278932468,6.145286322,Glutamatergic
Cell830,-3.289266483,9.771768809,Glutamatergic
Cell831,-4.435262576,8.487338305,Glutamatergic
Cell832,-14.403026,-7.086694479,Glutamatergic
Cell833,-2.312492028,7.711033106,Glutamatergic
Cell834,-10.56769504,-4.892312765,Glutamatergic
Cell835,-14.58301963,-8.135760069,Glutamatergic
Cell836,-1.363718406,5.372924566,Glutamatergic
Cell837,9.720214471,10.25924897,GABAergic
Cell838,-14.07732619,-6.727090597,Glutamatergic
Cell839,-12.79140033,-3.381014347,Glutamatergic
Cell840,-2.999613897,6.296315432,Glutamatergic
Cell841,-13.68452586,-6.503964186,Glutamatergic
Cell842,-2.532043115,6.772412539,Glutamatergic
Cell843,-3.765532867,7.561340571,Glutamatergic
Cell844,-4.018594638,8.682106257,Glutamatergic
Cell845,-12.87449111,-3.663961172,Glutamatergic
Cell846,-12.00146522,-3.130928993,Glutamatergic
Cell847,-4.961863414,8.548783541,Glutamatergic
Cell848,11.19809495,12.2667439,GABAergic
Cell849,-12.94466437,-5.342573881,Glutamatergic
Cell850,-10.96123637,-4.728784799,Glutamatergic
Cell851,-10.03611125,-6.011382818,Glutamatergic
Cell852,-14.19734801,-7.649135351,Glutamatergic
Cell853,-4.22699155,8.994398356,Glutamatergic
Cell854,-10.37919273,-7.597488165,Glutamatergic
Cell855,-9.735446349,-3.843148947,Glutamatergic
Cell856,-11.87833919,-7.91369462,Glutamatergic
Cell857,-0.902117268,3.461722374,Glutamatergic
Cell858,-2.390317813,8.275899172,Glutamatergic
Cell859,-12.36761703,-8.343624353,Glutamatergic
Cell860,-10.5235876,-4.527421713,Glutamatergic
Cell861,-13.43130149,-4.087840557,Glutamatergic
Cell862,14.17441235,-7.90148139,GABAergic
Cell863,-1.288459912,6.097187281,Glutamatergic
Cell864,-10.35103263,-3.565747261,Glutamatergic
Cell865,-11.91215648,-5.741764307,Glutamatergic
Cell866,-3.008279697,8.525669336,Glutamatergic
Cell867,-12.34697093,-5.085142851,Glutamatergic
Cell868,-4.344084636,9.366698504,Glutamatergic
Cell869,-13.18611468,-3.810079574,Glutamatergic
Cell870,-0.877623812,6.252012491,Glutamatergic
Cell871,-1.112591997,8.243163347,Glutamatergic
Cell872,-10.07876338,-4.58694005,Glutamatergic
Cell873,-2.307500497,7.813676119,Glutamatergic
Cell874,-13.46706237,-7.181542158,Glutamatergic
Cell875,1.202151879,1.796806812,Glutamatergic
Cell876,-12.94543876,-5.350565195,Glutamatergic
Cell877,-1.004365221,6.376174688,Glutamatergic
Cell878,-12.64609183,-5.224256277,Glutamatergic
Cell879,-11.8569826,-5.805376291,Glutamatergic
Cell880,0.732585534,8.483979464,Glutamatergic
Cell881,-11.30732478,-6.736548185,Glutamatergic
Cell882,6.320337876,10.21619058,GABAergic
Cell883,8.94871293,12.53281713,GABAergic
Cell884,3.314575299,13.92517495,GABAergic
Cell885,7.335352525,11.18581986,GABAergic
Cell886,8.084884747,9.043642283,GABAergic
Cell887,3.083998784,13.91262174,GABAergic
Cell888,13.64258347,-9.46673274,GABAergic
Cell889,4.409835442,-7.936328649,GABAergic
Cell890,5.653102025,14.59606195,GABAergic
Cell891,13.41564809,4.027493715,GABAergic
Cell892,4.339410886,14.51101422,GABAergic
Cell893,4.600308522,13.88115811,GABAergic
Cell894,3.784522637,12.69367051,GABAergic
Cell895,4.612143143,13.85534883,GABAergic
Cell896,6.971739396,9.678386927,GABAergic
Cell897,6.73515807,12.48076653,GABAergic
Cell898,3.421666726,12.87853551,GABAergic
Cell899,14.323238,5.248877764,GABAergic
Cell900,7.953693017,12.94403291,GABAergic
Cell901,5.982010468,10.85689473,GABAergic
Cell902,14.00165521,-10.0555799,GABAergic
Cell903,7.459377393,12.61692166,GABAergic
Cell904,1.623019441,-14.29314876,GABAergic
Cell905,12.81413995,3.657577276,GABAergic
Cell906,12.64508592,4.444857359,GABAergic
Cell907,13.99900304,4.975563288,GABAergic
Cell908,13.88998853,8.60525918,GABAergic
Cell909,8.227053269,13.07089257,GABAergic
Cell910,13.99554311,4.628332853,GABAergic
Cell911,13.23860131,-6.055482626,GABAergic
Cell912,3.294699296,13.59176755,GABAergic
Cell913,6.049191579,14.27313542,GABAergic
Cell914,10.8425747,12.03366876,GABAergic
Cell915,5.872212991,13.94880605,GABAergic
Cell916,14.31151544,-10.00231719,GABAergic
Cell917,8.723995789,-10.84682822,GABAergic
Cell918,13.02073632,-10.37660956,GABAergic
Cell919,14.1490265,-8.378021479,GABAergic
Cell920,2.568968161,14.03404832,GABAergic
Cell921,11.54286347,9.692363978,GABAergic
Cell922,11.29223119,12.07881188,GABAergic
Cell923,9.343274697,10.42902112,GABAergic
Cell924,14.2664362,10.73917794,GABAergic
Cell925,1.975139483,11.41828847,GABAergic
Cell926,14.7769743,9.983408213,GABAergic
Cell927,8.159586057,9.7758286,GABAergic
Cell928,-1.636713401,-14.35143161,GABAergic
Cell929,13.87301598,10.04118085,GABAergic
Cell930,14.42159425,-8.747848272,GABAergic
Cell931,-1.594449536,-14.17413783,GABAergic
Cell932,12.11329518,8.261642695,GABAergic
Cell933,8.532044991,9.985498667,GABAergic
Cell934,3.099822387,11.03339887,GABAergic
Cell935,13.92234574,-4.364925623,GABAergic
Cell936,11.2536646,9.937949419,GABAergic
Cell937,11.42981683,11.30364347,GABAergic
Cell938,10.07728349,10.41650414,GABAergic
Cell939,12.19950257,8.881915331,GABAergic
Cell940,3.771854981,12.86869264,GABAergic
Cell941,12.25404988,5.159278155,GABAergic
Cell942,1.730138048,-4.30573082,GABAergic
Cell943,8.3117529,10.54700589,GABAergic
Cell944,12.25466882,5.587899447,GABAergic
Cell945,-0.037640185,-11.77669501,GABAergic
Cell946,-0.881369487,-14.43883014,GABAergic
Cell947,11.57159005,-6.680283308,GABAergic
Cell948,8.383869752,-6.469174147,GABAergic
Cell949,10.96307336,-5.785843611,GABAergic
Cell950,-0.937550441,-10.83837676,GABAergic
Cell951,0.662480071,-10.25922942,GABAergic
Cell952,-1.290145532,-13.67729545,GABAergic
Cell953,9.939855202,-8.631175756,GABAergic
Cell954,0.188901167,-12.42831874,GABAergic
Cell955,1.101725861,-8.761428594,GABAergic
Cell956,7.703473672,-10.65800929,GABAergic
Cell957,-0.510761753,-10.73586726,GABAergic
Cell958,7.349398717,-5.179658174,GABAergic
Cell959,-0.02387251,-12.66947722,GABAergic
Cell960,11.19092236,-6.222384214,GABAergic
Cell961,5.390821561,-7.455376386,GABAergic
Cell962,-0.957076684,-12.79922366,GABAergic
Cell963,2.936960086,-8.648030042,GABAergic
Cell964,-0.080667541,-12.25461173,GABAergic
Cell965,1.012226745,-10.05582404,GABAergic
Cell966,3.312819108,-8.731848478,GABAergic
Cell967,3.686991795,-9.24353385,GABAergic
Cell968,10.93891583,-7.439661741,GABAergic
Cell969,8.845613107,-6.258219957,GABAergic
Cell970,8.453426942,-5.071475267,GABAergic
Cell971,7.549601182,-5.864635706,GABAergic
Cell972,0.455822005,-9.455755949,GABAergic
Cell973,12.21773682,-7.109222174,GABAergic
Cell974,7.386059388,-4.089189052,GABAergic
Cell975,8.398612603,-7.583128214,GABAergic
Cell976,5.948924168,-7.814187288,GABAergic
Cell977,11.99545251,-7.053842783,GABAergic
Cell978,2.639318093,-11.87149119,GABAergic
Cell979,-0.042516113,-13.28156543,GABAergic
Cell980,7.599901303,-10.64644122,GABAergic
Cell981,4.241676911,-11.03196025,GABAergic
Cell982,3.154737099,-8.725344419,GABAergic
Cell983,2.158514961,-14.08629012,GABAergic
Cell984,6.235252007,10.61801648,GABAergic
Cell985,4.632093533,9.341592074,GABAergic
Cell986,12.70282231,3.672469378,GABAergic
Cell987,13.78571187,4.142462015,GABAergic
Cell988,11.7456852,5.151131869,GABAergic
Cell989,6.254477128,7.244333983,GABAergic
Cell990,14.44749032,4.726461172,GABAergic
Cell991,8.473324403,-11.30623984,GABAergic
Cell992,13.49004327,6.186342478,GABAergic
Cell993,4.295627221,14.08147359,GABAergic
