,UMAP_1,UMAP_2,labels
F1S4_180124_314_C01,2.965694816,12.26979105,Glutamatergic
F1S4_180124_314_D01,7.138763578,17.06302111,Glutamatergic
F1S4_180124_314_E01,2.82273689,13.76697676,Glutamatergic
F1S4_180124_314_F01,5.89282623,13.12143843,Glutamatergic
F1S4_180124_314_G01,3.161257894,16.20840113,Glutamatergic
F1S4_180124_314_H01,5.744695814,15.71811144,Glutamatergic
F1S4_180129_301_A01,3.000204236,-4.936984613,GABAergic
F1S4_180129_301_B01,0.708053784,-3.125970914,GABAergic
F1S4_180129_301_C01,1.510266573,-3.228622272,GABAergic
F1S4_180129_301_D01,2.52783993,-4.623010232,GABAergic
F1S4_180129_301_E01,1.828873665,-3.536227538,GABAergic
F1S4_180129_301_F01,2.523940117,-4.708887651,GABAergic
F1S4_180129_301_G01,1.498615296,-2.611518934,GABAergic
F1S4_180129_301_H01,-8.077267497,-2.736592605,GABAergic
F1S4_180129_302_A01,1.729630024,-3.65907748,GABAergic
F1S4_180129_302_B01,7.691104562,0.549473987,Glutamatergic
F1S4_180129_302_C01,2.943687827,-2.743316247,GABAergic
F1S4_180129_302_D01,1.664351494,-3.08476527,GABAergic
F1S4_180129_302_E01,2.520345957,-4.009925201,GABAergic
F1S4_180129_302_F01,3.003303678,-3.173023536,GABAergic
F1S4_180129_302_G01,-11.6499823,-4.680797651,GABAergic
F1S4_180129_302_H01,4.238602312,-3.432368591,GABAergic
F1S4_180129_303_A01,0.245514632,-6.130245759,GABAergic
F1S4_180129_303_B01,2.514359863,-4.589485242,GABAergic
F1S4_180129_303_C01,2.686070354,-5.066835477,GABAergic
F1S4_180129_303_E01,0.697775231,-3.618499591,GABAergic
F1S4_180129_303_F01,0.370869608,-2.913104369,GABAergic
F1S4_180129_303_G01,2.431152375,-4.068591907,GABAergic
F1S4_180129_303_H01,-9.675409167,-6.059675767,GABAergic
F1S4_180129_304_A01,-9.798422663,-5.412461831,GABAergic
F1S4_180129_304_B01,-1.981823294,-2.663726165,GABAergic
F1S4_180129_304_C01,-0.423952072,-3.933700397,GABAergic
F1S4_180129_304_D01,-9.897569506,-6.026276662,GABAergic
F1S4_180129_304_E01,-7.423618167,-5.981709554,GABAergic
F1S4_180129_304_F01,1.603988559,-3.046494081,GABAergic
F1S4_180129_304_G01,-3.125742285,-1.825476363,GABAergic
F1S4_180129_304_H01,-8.487438052,-1.722854807,GABAergic
F1S4_180129_305_A01,1.30120805,-2.50339277,GABAergic
F1S4_180129_305_B01,-6.212889044,-5.704815461,GABAergic
F1S4_180129_305_C01,0.2395463,-5.126479699,GABAergic
F1S4_180129_305_D01,-0.799132793,-3.454277112,GABAergic
F1S4_180129_305_E01,-2.482082932,-3.707691266,GABAergic
F1S4_180129_305_F01,-6.982104151,-0.842016353,GABAergic
F1S4_180129_305_G01,1.897641809,-5.207594468,GABAergic
F1S4_180129_305_H01,-0.916619389,-3.54397495,GABAergic
F1S4_180129_306_A01,-1.278816073,-4.338423803,GABAergic
F1S4_180129_306_B01,0.488862381,-3.957469537,GABAergic
F1S4_180129_306_C01,-5.565625041,-0.965626373,GABAergic
F1S4_180129_306_E01,-7.522670596,-5.862166002,GABAergic
F1S4_180129_306_F01,-0.188819378,-2.257024243,GABAergic
F1S4_180129_306_G01,-7.717494814,-5.829701497,GABAergic
F1S4_180129_306_H01,-0.415965347,-4.015674903,GABAergic
F1S4_180129_307_A01,-7.459215968,-3.733786657,GABAergic
F1S4_180129_307_B01,-0.666534751,-5.160517289,GABAergic
F1S4_180129_307_C01,-8.866621821,-6.170558526,GABAergic
F1S4_180129_307_D01,-6.818454592,-5.470301225,GABAergic
F1S4_180129_307_E01,-6.549947112,-6.159862115,GABAergic
F1S4_180129_307_F01,-7.941540568,-6.307459905,GABAergic
F1S4_180129_307_G01,-3.929933398,-2.009027674,GABAergic
F1S4_180129_307_H01,-0.155983715,-4.482204511,GABAergic
F1S4_180129_308_A01,-0.582878678,-3.709721162,GABAergic
F1S4_180129_308_B01,-5.371002047,-0.68126507,GABAergic
F1S4_180129_308_C01,-4.227128832,-3.452244594,GABAergic
F1S4_180129_308_D01,-2.841074317,-3.691824987,GABAergic
F1S4_180129_308_E01,-1.294165104,-2.411159112,GABAergic
F1S4_180129_308_F01,-6.05434212,-5.924948289,GABAergic
F1S4_180129_308_G01,-7.273743956,-4.020479991,GABAergic
F1S4_180129_308_H01,-6.239065497,-0.730560138,GABAergic
F1S4_180129_309_A01,0.465908484,-2.839575603,GABAergic
F1S4_180129_309_B01,-0.185594409,-3.269424035,GABAergic
F1S4_180129_309_C01,0.150495679,-3.512265994,GABAergic
F1S4_180129_309_D01,2.790169866,-5.545217111,GABAergic
F1S4_180129_309_E01,-7.162397235,-2.662909343,GABAergic
F1S4_180129_309_F01,0.534506054,-3.041243627,GABAergic
F1S4_180129_309_G01,2.055978568,-2.812048271,GABAergic
F1S4_180129_309_H01,-8.299810259,-6.029518201,GABAergic
F1S4_180129_310_A01,1.508227439,-3.31283386,GABAergic
F1S4_180129_310_B01,-0.087000637,-2.91723664,GABAergic
F1S4_180129_310_C01,-7.000171988,-5.823904111,GABAergic
F1S4_180129_310_D01,0.686819964,-4.260993554,GABAergic
F1S4_180129_310_E01,-0.150175958,-4.995140149,GABAergic
F1S4_180129_310_F01,-6.953785746,-6.212592676,GABAergic
F1S4_180129_310_G01,-6.453927367,-6.015122487,GABAergic
F1S4_180129_310_H01,-6.942082732,-2.71460469,GABAergic
F1S4_180129_311_A01,1.630677493,-4.614312723,GABAergic
F1S4_180129_311_B01,-1.782005637,-4.5934325,GABAergic
F1S4_180129_311_C01,-7.600517123,-2.517907693,GABAergic
F1S4_180129_311_D01,-9.285569041,-6.04949434,GABAergic
F1S4_180129_311_E01,-1.503646462,-4.088881328,GABAergic
F1S4_180129_311_F01,-9.001547663,-6.319234922,GABAergic
F1S4_180129_311_G01,0.773876117,-2.61810477,GABAergic
F1S4_180129_311_H01,0.757191689,-2.992021873,GABAergic
F1S4_180129_312_A01,-9.142056315,-5.846778943,GABAergic
F1S4_180129_312_B01,-7.967204897,-5.126699045,GABAergic
F1S4_180129_312_C01,1.011675001,-3.159171417,GABAergic
F1S4_180129_312_D01,-10.98469338,-5.770392015,GABAergic
F1S4_180129_312_E01,-5.755901663,-5.129595353,GABAergic
F1S4_180129_312_F01,0.391263501,-3.5918525,GABAergic
F1S4_180129_312_G01,-6.751334994,-5.554354265,GABAergic
F1S4_180129_312_H01,1.053941221,-3.308883264,GABAergic
F1S4_180129_313_A01,1.556282134,-5.08820112,GABAergic
F1S4_180129_313_B01,-1.52724704,-2.291210606,GABAergic
F1S4_180129_313_C01,-0.994548647,-3.896661832,GABAergic
F1S4_180129_313_D01,-1.680521338,-3.946221187,GABAergic
F1S4_180129_313_E01,-1.276307552,-2.509659126,GABAergic
F1S4_180129_313_F01,-8.443876116,-0.951333775,GABAergic
F1S4_180129_313_G01,-1.053829639,-4.100951984,GABAergic
F1S4_180129_313_H01,-6.781869261,-5.723457887,GABAergic
F1S4_180129_314_A01,-1.096200793,-4.1673723,GABAergic
F1S4_180129_314_B01,-0.992876022,-2.45169194,GABAergic
F1S4_180129_314_C01,-0.64904496,-3.354504421,GABAergic
F1S4_180129_314_D01,-0.164248138,-2.288697197,GABAergic
F1S4_180129_314_E01,-4.892409175,-3.114854171,GABAergic
F1S4_180129_314_F01,4.744882734,-3.675574376,GABAergic
F1S4_180129_314_G01,-1.535541384,-2.560283973,GABAergic
F1S4_180129_314_H01,-1.313539116,-2.40894325,GABAergic
F1S4_180129_315_A01,-7.117078154,-6.038253381,GABAergic
F1S4_180129_315_B01,-3.340811341,-2.747679307,GABAergic
F1S4_180129_315_C01,-4.182579367,-1.665933325,GABAergic
F1S4_180129_315_D01,1.092296512,-4.362020566,GABAergic
F1S4_180129_315_E01,6.127011926,-3.884623601,GABAergic
F1S4_180129_315_F01,-5.474044173,-4.863392904,GABAergic
F1S4_180129_315_G01,-5.010548442,-3.728483274,GABAergic
F1S4_180129_315_H01,-6.085895865,-2.067209318,GABAergic
F1S4_180129_316_A01,-7.175545542,-0.800747975,GABAergic
F1S4_180129_316_B01,-7.751659243,0.139760957,GABAergic
F1S4_180129_316_C01,0.39850253,-3.049161031,GABAergic
F1S4_180129_316_D01,4.92331186,-4.052027299,GABAergic
F1S4_180129_316_E01,-1.394608467,-3.773813083,GABAergic
F1S4_180129_316_F01,1.488183887,-2.580361917,GABAergic
F1S4_180129_316_G01,-0.257765858,-4.253610446,GABAergic
F1S4_180129_316_H01,-0.204565911,-5.135065629,GABAergic
F1S4_180130_309_A01,-1.632300465,-6.801889493,GABAergic
F1S4_180130_309_B01,1.0742009,-12.55199392,GABAergic
F1S4_180130_309_C01,3.80193773,-9.8944927,GABAergic
F1S4_180130_309_D01,2.31558779,-11.70372827,GABAergic
F1S4_180130_309_E01,-5.898495047,-4.51311548,GABAergic
F1S4_180130_309_F01,3.56036988,-10.02860697,GABAergic
F1S4_180130_309_G01,-5.939692824,-11.36826666,GABAergic
F1S4_180130_309_H01,3.234441907,-9.200348451,GABAergic
F1S4_180130_310_A01,1.430465252,-10.30252607,GABAergic
F1S4_180130_310_B01,-6.417577117,-14.65629156,GABAergic
F1S4_180130_310_C01,-6.788712828,-12.19542177,GABAergic
F1S4_180130_310_D01,-8.941719859,-11.7941509,GABAergic
F1S4_180130_310_E01,-7.881069987,-11.08740671,GABAergic
F1S4_180130_310_F01,2.142525346,-7.380486562,GABAergic
F1S4_180130_310_G01,-1.190471976,-6.230285241,GABAergic
F1S4_180130_310_H01,-4.169343798,-3.394931152,GABAergic
F1S4_180130_311_A01,-2.388801663,-5.037531926,GABAergic
F1S4_180130_311_B01,-7.873610346,-2.935851886,GABAergic
F1S4_180130_311_C01,-5.612512438,-4.214694574,GABAergic
F1S4_180130_311_D01,3.397556932,-10.47296007,GABAergic
F1S4_180130_311_E01,-9.864541857,-13.00767,GABAergic
F1S4_180130_311_F01,-6.91911587,-14.03206213,GABAergic
F1S4_180130_311_G01,-6.24990639,-13.46648653,GABAergic
F1S4_180130_311_H01,-7.493263095,-14.57881792,GABAergic
F1S4_180130_330_A01,-5.903901904,-15.04957159,GABAergic
F1S4_180130_330_B01,-6.77925524,-12.56448705,GABAergic
F1S4_180130_330_C01,-7.918554156,-10.39311369,GABAergic
F1S4_180130_330_D01,-8.652491419,-12.10669668,GABAergic
F1S4_180130_330_E01,-4.704352229,-14.32731207,GABAergic
F1S4_180130_330_F01,1.914939554,-10.634605,GABAergic
F1S4_180130_330_G01,3.449285419,-11.48417337,GABAergic
F1S4_180130_330_H01,-8.620926707,-11.12867887,GABAergic
F1S4_180130_331_A01,-5.56052479,-9.17745836,GABAergic
F1S4_180130_331_B01,1.606438668,-10.2926584,GABAergic
F1S4_180130_331_C01,-5.716374724,-4.615987375,GABAergic
F1S4_180130_331_D01,-1.774761765,-5.130484655,GABAergic
F1S4_180130_331_E01,-6.182682841,-3.91347511,GABAergic
F1S4_180130_331_F01,2.468604834,-10.27165945,GABAergic
F1S4_180130_331_G01,-7.073299735,-14.41767557,GABAergic
F1S4_180130_331_H01,-7.553360789,-11.36928709,GABAergic
F1S4_180130_332_A01,-8.353764384,-13.56682832,GABAergic
F1S4_180130_332_B01,-7.923318713,-3.584396674,GABAergic
F1S4_180130_332_C01,-6.825253813,-10.21621187,GABAergic
F1S4_180130_332_D01,-7.564012377,-13.49563749,GABAergic
F1S4_180130_332_E01,11.09578148,3.45133488,GABAergic
F1S4_180130_332_F01,3.888707788,-9.839741304,GABAergic
F1S4_180130_332_G01,-8.449468463,-13.89128454,GABAergic
F1S4_180130_332_H01,2.860703857,-11.13320787,GABAergic
F1S4_180130_333_A01,-9.755860179,2.385778592,Glutamatergic
F1S4_180130_333_B01,-5.93258652,4.716751502,Glutamatergic
F1S4_180130_333_C01,-10.54312405,2.495828555,Glutamatergic
F1S4_180130_333_D01,-1.374314873,13.10690443,Glutamatergic
F1S4_180130_333_E01,1.957786949,-0.111457973,Glutamatergic
F1S4_180130_333_F01,-5.692683547,5.129622862,Glutamatergic
F1S4_180130_333_G01,-7.586748927,0.129898176,GABAergic
F1S4_180130_333_H01,-2.102081864,14.79231207,Glutamatergic
F1S4_180130_334_A01,-1.8037661,15.29007952,Glutamatergic
F1S4_180130_334_B01,-10.73475346,-5.544959619,GABAergic
F1S4_180130_334_C01,-7.629994242,-0.09582819,GABAergic
F1S4_180130_334_E01,-5.880987017,3.416557,Glutamatergic
F1S4_180130_334_F01,-9.129756777,2.676903889,Glutamatergic
F1S4_180130_334_G01,-8.282142489,3.861603186,Glutamatergic
F1S4_180130_334_H01,-11.69769558,-3.817916944,GABAergic
F1S4_180130_335_A01,-6.872207491,4.079852507,Glutamatergic
F1S4_180130_335_B01,-3.431678622,13.66439097,Glutamatergic
F1S4_180130_335_C01,-8.160205691,2.764264987,Glutamatergic
F1S4_180130_335_D01,-5.227766364,-11.86974581,GABAergic
F1S4_180130_335_E01,-6.547374098,4.353197024,Glutamatergic
F1S4_180130_335_F01,-8.742996066,-3.53795798,GABAergic
F1S4_180130_335_G01,-12.77305874,-2.123602822,GABAergic
F1S4_180130_335_H01,-7.376130431,3.188148425,Glutamatergic
F1S4_180130_354_A01,-4.349970667,-8.549938753,GABAergic
F1S4_180130_354_B01,-1.902852862,14.99397604,Glutamatergic
F1S4_180130_354_C01,-10.78715786,7.20990269,Glutamatergic
F1S4_180130_354_D01,-6.201580374,3.479369567,Glutamatergic
F1S4_180130_354_E01,-3.378489583,-10.43368299,GABAergic
F1S4_180130_354_F01,10.18079391,0.420778856,Glutamatergic
F1S4_180130_354_G01,0.418712692,0.518302546,Glutamatergic
F1S4_180130_354_H01,-0.704722731,11.63701861,Glutamatergic
F1S4_180130_355_A01,-8.673776476,-3.753168895,GABAergic
F1S4_180130_355_B01,-7.132748931,-1.179595067,GABAergic
F1S4_180130_355_C01,-5.348059981,5.682713435,Glutamatergic
F1S4_180130_355_D01,-10.47554573,8.314590857,Glutamatergic
F1S4_180130_355_E01,-9.418536036,-1.344916894,GABAergic
F1S4_180130_355_F01,-10.26324925,9.276490615,Glutamatergic
F1S4_180130_355_G01,-0.278902977,-0.418239928,Glutamatergic
F1S4_180130_355_H01,-3.307044833,14.85480158,Glutamatergic
F1S4_180130_356_A01,5.979543359,-0.067092314,Glutamatergic
F1S4_180130_356_B01,-13.27396473,0.711569832,GABAergic
F1S4_180130_356_C01,-10.07269749,3.186899588,Glutamatergic
F1S4_180130_356_D01,-10.42697605,0.120917634,GABAergic
F1S4_180130_356_E01,-5.991459696,-9.388766839,GABAergic
F1S4_180130_356_F01,-13.20803055,-0.174998014,GABAergic
F1S4_180130_356_G01,-10.48995671,4.335009501,Glutamatergic
F1S4_180130_356_H01,-2.824107974,-10.03494604,GABAergic
F2S4_151217_005_B01,-3.566573947,-4.641268804,GABAergic
F2S4_151217_005_C01,1.221170218,5.556624339,Glutamatergic
F2S4_151217_005_E01,1.959334762,8.915687964,Glutamatergic
F2S4_151217_005_F01,2.464342625,6.636631415,Glutamatergic
F2S4_151217_005_G01,3.654073627,6.775509284,Glutamatergic
F2S4_151217_005_H01,1.614232809,7.94309561,Glutamatergic
F2S4_151217_006_A01,1.775785,7.50305073,Glutamatergic
F2S4_151217_006_B01,2.003747494,-10.3698736,GABAergic
F2S4_151217_006_C01,3.477358491,13.34982054,Glutamatergic
F2S4_151217_006_D01,0.673045405,7.538324759,Glutamatergic
F2S4_151217_006_E01,1.557311923,7.823381827,Glutamatergic
F2S4_151217_006_F01,4.618469388,5.554746554,Glutamatergic
F2S4_151217_006_G01,2.135077031,9.766690657,Glutamatergic
F2S4_151217_006_H01,-6.491216986,-9.364610269,GABAergic
F2S4_151217_007_A01,5.781975896,14.53271143,Glutamatergic
F2S4_151217_007_B01,0.849689842,5.924642012,Glutamatergic
F2S4_151217_007_C01,0.881374122,7.204383776,Glutamatergic
F2S4_151217_007_D01,1.693130524,7.348430083,Glutamatergic
F2S4_151217_007_E01,1.821624906,9.002461836,Glutamatergic
F2S4_151217_007_F01,3.899765165,9.245471404,Glutamatergic
F2S4_151217_007_G01,3.118992479,4.611965106,Glutamatergic
F2S4_151217_007_H01,1.92308584,6.584891246,Glutamatergic
F2S4_151217_008_A01,3.107127101,4.58508055,Glutamatergic
F2S4_151217_008_B01,2.882735879,8.834028647,Glutamatergic
F2S4_151217_008_C01,3.213394554,5.999262736,Glutamatergic
F2S4_151217_008_D01,3.399092348,4.10927336,Low Quality
F2S4_151217_008_E01,1.575838835,6.504489825,Glutamatergic
F2S4_151217_008_F01,3.961589725,6.291016982,Glutamatergic
F2S4_151217_008_G01,4.689652116,9.435339377,Glutamatergic
F2S4_151217_008_H01,2.277968318,9.025604651,Glutamatergic
F2S4_151217_009_A01,-0.413386791,-0.202890738,Glutamatergic
F2S4_151217_009_B01,-11.35428986,-4.574689939,GABAergic
F2S4_151217_009_C01,4.153295667,-10.16267164,GABAergic
F2S4_151217_009_D01,-1.113947957,6.374326155,Glutamatergic
F2S4_151217_009_E01,3.557337911,-10.33654173,GABAergic
F2S4_151217_009_F01,1.83541003,-11.196467,GABAergic
F2S4_151217_009_G01,7.010783346,-14.15196951,GABAergic
F2S4_151217_009_H01,2.90775624,-10.67726,GABAergic
F2S4_151217_010_A01,6.236877592,-14.48667295,GABAergic
F2S4_151217_010_B01,3.207327516,0.372875319,Glutamatergic
F2S4_151217_010_C01,12.64967457,-2.115070774,Non-Neuronal
F2S4_151217_010_D01,3.023090751,7.497248576,Glutamatergic
F2S4_151217_010_E01,3.089817674,-10.31087644,GABAergic
F2S4_151217_010_F01,0.976585061,0.691358612,Glutamatergic
F2S4_151217_010_G01,-1.768518059,4.972577498,Glutamatergic
F2S4_151217_010_H01,-11.35082897,-3.758643939,GABAergic
F2S4_151217_011_A01,13.19665733,2.335188792,Glutamatergic
F2S4_151217_011_B01,2.363112957,14.58099787,Glutamatergic
F2S4_151217_011_C01,-6.429830878,8.683980391,Glutamatergic
F2S4_151217_011_D01,-1.175453274,8.688903258,Glutamatergic
F2S4_151217_011_E01,-9.446959345,7.397786544,Glutamatergic
F2S4_151217_011_G01,-5.998322814,5.501594947,Glutamatergic
F2S4_151217_011_H01,5.396509797,-4.030613735,GABAergic
F2S4_151217_012_A01,-7.95411381,7.236713336,Glutamatergic
F2S4_151217_012_B01,5.534361989,-3.442904546,GABAergic
F2S4_151217_012_C01,-7.120538561,5.707452223,Glutamatergic
F2S4_151217_012_D01,14.63587585,1.128467963,Glutamatergic
F2S4_151217_012_E01,-6.311838477,9.231725142,Glutamatergic
F2S4_151217_012_F01,13.33834663,-5.767489984,Non-Neuronal
F2S4_151217_012_G01,0.511788269,0.105424986,Glutamatergic
F2S4_151217_012_H01,2.671801002,-0.070966109,Glutamatergic
F2S4_151217_013_A01,5.833120973,-9.881809785,GABAergic
F2S4_151217_013_B01,-4.895418494,13.66474859,Glutamatergic
F2S4_151217_013_C01,-7.840613215,6.142035411,Glutamatergic
F2S4_151217_013_D01,-4.292286246,13.19706957,Glutamatergic
F2S4_151217_013_E01,-4.701706736,-10.03386553,GABAergic
F2S4_151217_013_F01,-9.632779925,5.322157309,Glutamatergic
F2S4_151217_013_G01,-0.067194789,0.714055703,Glutamatergic
F2S4_151217_013_H01,-8.511892169,6.033437655,Glutamatergic
F2S4_151217_014_A01,-7.671859591,1.458302663,Glutamatergic
F2S4_151217_014_B01,-6.007851927,6.851885245,Glutamatergic
F2S4_151217_014_C01,-9.654413073,6.144720481,Glutamatergic
F2S4_151217_014_D01,-9.306559413,1.657869623,Glutamatergic
F2S4_151217_014_E01,13.3833696,-5.87203367,Non-Neuronal
F2S4_151217_014_F01,11.08325592,4.177738593,GABAergic
F2S4_151217_014_G01,-8.113653033,5.482288764,Glutamatergic
F2S4_151217_014_H01,-9.810206263,8.078585074,Glutamatergic
F2S4_151223_001_A01,5.4766275,-13.82864053,GABAergic
F2S4_151223_001_B01,1.799474986,-15.58695562,GABAergic
F2S4_151223_001_C01,4.117925794,-14.26262911,GABAergic
F2S4_151223_001_D01,-6.066510527,-13.88702543,GABAergic
F2S4_151223_001_E01,-4.310896723,-14.3078924,GABAergic
F2S4_151223_001_F01,-4.014522402,-9.574577882,GABAergic
F2S4_151223_001_G01,9.102921636,-10.99580629,GABAergic
F2S4_151223_001_H01,-2.973910658,-10.58238561,GABAergic
F2S4_151223_002_A01,3.989630849,-10.2756048,GABAergic
F2S4_151223_002_C01,-6.951778739,-9.487959459,GABAergic
F2S4_151223_002_D01,-5.737591593,-13.60755022,GABAergic
F2S4_151223_002_E01,3.936099918,-11.39634664,GABAergic
F2S4_151223_002_F01,2.434978158,-14.46799238,GABAergic
F2S4_151223_002_G01,5.690008314,-13.02952726,GABAergic
F2S4_151223_002_H01,-8.026007502,-14.27335031,GABAergic
F2S4_151223_003_A01,-4.762742369,-10.20833643,GABAergic
F2S4_151223_003_B01,-3.985995143,-14.51024397,GABAergic
F2S4_151223_003_C01,4.590769918,-11.57863958,GABAergic
F2S4_151223_003_D01,-9.019450038,-13.2439266,GABAergic
F2S4_151223_003_E01,-8.2344788,-10.24419458,GABAergic
F2S4_151223_003_F01,0.769318939,-15.05238302,GABAergic
F2S4_151223_003_G01,5.71542135,-7.735124185,GABAergic
F2S4_151223_003_H01,2.473923356,-11.0514837,GABAergic
F2S4_151223_004_A01,-4.169735758,-9.618373468,GABAergic
F2S4_151223_004_B01,4.50697294,-10.55702551,GABAergic
F2S4_151223_004_C01,-6.176247447,-13.55917413,GABAergic
F2S4_151223_004_D01,4.58804384,-7.946244314,GABAergic
F2S4_151223_004_E01,0.392329783,-14.48507173,GABAergic
F2S4_151223_004_F01,-6.889069407,-13.52963217,GABAergic
F2S4_151223_004_G01,-5.720672934,-9.645555093,GABAergic
F2S4_151223_004_H01,6.327617795,-13.6557966,GABAergic
F2S4_151223_005_A01,2.454216273,-15.88527925,GABAergic
F2S4_151223_005_B01,5.861569555,-8.129373624,GABAergic
F2S4_151223_005_C01,6.384702833,-10.16694219,GABAergic
F2S4_151223_005_D01,7.56262985,-10.89890726,GABAergic
F2S4_151223_005_E01,-5.607638686,-9.185413911,GABAergic
F2S4_151223_005_F01,2.514933855,-6.443848684,GABAergic
F2S4_151223_005_G01,5.902785928,-7.542666032,GABAergic
F2S4_151223_006_A01,6.823485525,-12.66511114,GABAergic
F2S4_151223_006_B01,6.419430406,-10.0696779,GABAergic
F2S4_151223_006_C01,-2.781100838,-10.47601564,GABAergic
F2S4_151223_006_D01,-5.659706919,-8.974962785,GABAergic
F2S4_151223_006_E01,7.246313722,-14.97153337,GABAergic
F2S4_151223_006_F01,5.330537946,-7.371337964,GABAergic
F2S4_151223_006_G01,5.770931394,-13.96223219,GABAergic
F2S4_151223_006_H01,5.836962373,-7.927586629,GABAergic
F2S4_151223_007_A01,7.280037553,-9.892072275,GABAergic
F2S4_151223_007_B01,-6.854001849,-14.82814653,GABAergic
F2S4_151223_007_C01,7.482779176,-8.840590074,GABAergic
F2S4_151223_007_D01,5.721390397,-7.413446023,GABAergic
F2S4_151223_007_E01,-10.75646004,-2.594244792,GABAergic
F2S4_151223_007_F01,6.669782789,-13.49933107,GABAergic
F2S4_151223_007_G01,5.03764549,-7.428474977,GABAergic
F2S4_151223_007_H01,3.199479968,-10.3637739,GABAergic
F2S4_151223_008_A01,-13.05029949,1.067699478,GABAergic
F2S4_151223_008_B01,-9.627372592,-3.211567237,GABAergic
F2S4_151223_008_C01,-0.697670786,-10.17821748,GABAergic
F2S4_151223_008_D01,-0.444520681,-7.820791318,GABAergic
