,UMAP_1,UMAP_2,labels
F2S4_160209_008_G01,-0.738295713,12.024728,Glutamatergic
F2S4_160209_008_H01,4.226960501,15.62181872,Glutamatergic
F2S4_160209_010_B01,-1.174643197,10.69307345,Glutamatergic
F2S4_160209_010_C01,4.16056045,14.2006275,Glutamatergic
F2S4_160209_010_D01,3.988431535,15.33847159,Glutamatergic
F2S4_160209_010_E01,6.276635489,11.73782843,Glutamatergic
F2S4_160209_010_F01,-0.533453145,13.28393668,Glutamatergic
F2S4_160209_010_G01,4.497714839,14.52899665,Glutamatergic
F2S4_160209_010_H01,-2.229283729,6.761346041,Glutamatergic
F2S4_160209_011_A01,3.992597422,15.77892607,Glutamatergic
F2S4_160209_011_B01,-0.616948285,12.40131301,Glutamatergic
F2S4_160209_011_C01,-2.143940606,7.532130419,Glutamatergic
F2S4_160209_011_D01,4.678835234,14.1800701,Glutamatergic
F2S4_160209_011_E01,-2.029004493,10.01460856,Glutamatergic
F2S4_160209_011_F01,2.326480112,-0.973358334,GABAergic
F2S4_160209_011_G01,-1.758581081,10.11083621,Glutamatergic
F2S4_160209_011_H01,4.075051627,14.82057398,Glutamatergic
F2S4_160210_001_A01,-0.675026574,12.13656539,Glutamatergic
F2S4_160210_001_B01,-1.920303025,6.391231714,Glutamatergic
F2S4_160210_001_C01,-1.795099654,8.707776247,Glutamatergic
F2S4_160210_001_D01,-1.050392547,6.343627154,Glutamatergic
F2S4_160210_001_E01,-0.894547024,10.17607897,Glutamatergic
F2S4_160210_001_F01,6.024078688,7.441826521,Glutamatergic
F2S4_160210_001_G01,-1.046851912,11.42600268,Glutamatergic
F2S4_160210_001_H01,-1.36612288,6.963159739,Glutamatergic
F2S4_160210_002_A01,-12.67040125,-5.484342874,Glutamatergic
F2S4_160210_002_B01,-2.568415084,6.201609312,Glutamatergic
F2S4_160210_002_C01,-2.053627172,8.622948824,Glutamatergic
F2S4_160210_002_D01,-0.182820478,14.22540682,Glutamatergic
F2S4_160210_002_E01,-1.714933791,9.067335306,Glutamatergic
F2S4_160210_002_F01,-0.679888287,9.104218661,Glutamatergic
F2S4_160210_002_G01,-2.649175801,7.568213164,Glutamatergic
F2S4_160210_002_H01,-0.44023619,12.95712203,Glutamatergic
F2S4_160210_003_A01,-1.13688282,12.23143691,Glutamatergic
F2S4_160210_003_B01,-1.618332305,12.4873926,Glutamatergic
F2S4_160210_003_C01,-1.283831277,8.215531527,Glutamatergic
F2S4_160210_003_D01,-1.335920968,12.15616149,Glutamatergic
F2S4_160210_003_E01,-2.207175174,8.876604258,Glutamatergic
F2S4_160210_003_F01,-0.550019422,12.50758284,Glutamatergic
F2S4_160210_003_G01,-1.228052178,11.65621871,Glutamatergic
F2S4_160210_003_H01,-3.803189435,4.69819945,Glutamatergic
F2S4_160210_004_A01,0.510115939,9.397706209,Glutamatergic
F2S4_160210_004_B01,0.121179095,11.9054777,Glutamatergic
F2S4_160210_004_C01,-0.926438489,11.69555873,Glutamatergic
F2S4_160210_004_D01,-2.453378358,8.364347636,Glutamatergic
F2S4_160210_004_F01,-1.381970086,13.96958369,Glutamatergic
F2S4_160210_004_G01,-0.286285618,9.602936922,Glutamatergic
F2S4_160210_004_H01,-0.455790856,10.05452937,Glutamatergic
F2S4_160210_005_A01,0.345724112,10.94517344,Glutamatergic
F2S4_160210_005_B01,-0.519348302,9.911523997,Glutamatergic
F2S4_160210_005_C01,-2.618708768,7.848029314,Glutamatergic
F2S4_160210_005_D01,-0.299339094,11.88745326,Glutamatergic
F2S4_160210_005_E01,-0.397133389,13.27419776,Glutamatergic
F2S4_160210_005_F01,-0.907039919,12.81126994,Glutamatergic
F2S4_160210_005_G01,-0.792217293,14.07042903,Glutamatergic
F2S4_160210_005_H01,-0.06361846,10.46839636,Glutamatergic
F2S4_160210_006_A01,-1.820099035,13.01357382,Glutamatergic
F2S4_160210_006_B01,-1.504087844,13.72215384,Glutamatergic
F2S4_160210_006_C01,-1.513302961,13.45918482,Glutamatergic
F2S4_160210_006_D01,-1.804606118,13.5348646,Glutamatergic
F2S4_160210_006_E01,-1.559373298,12.95983142,Glutamatergic
F2S4_160210_006_F01,-1.667266288,10.66298979,Glutamatergic
F2S4_160210_006_G01,-0.251935044,10.49304885,Glutamatergic
F2S4_160210_006_H01,-0.541123548,8.887387453,Glutamatergic
F2S4_160210_007_A01,-1.225837865,14.32461184,Glutamatergic
F2S4_160210_007_B01,-0.855063,11.87842768,Glutamatergic
F2S4_160210_007_C01,-0.274988213,10.64963168,Glutamatergic
F2S4_160210_007_D01,-1.623411336,13.98315924,Glutamatergic
F2S4_160210_007_E01,-1.411290326,13.66875189,Glutamatergic
F2S4_160210_007_F01,-0.616711893,10.70258349,Glutamatergic
F2S4_160210_007_G01,-1.275193491,13.42464751,Glutamatergic
F2S4_160210_007_H01,-1.812244334,6.841062723,Glutamatergic
F2S4_160210_008_A01,-0.613398471,9.589188753,Glutamatergic
F2S4_160210_008_B01,-1.022603669,7.758939921,Glutamatergic
F2S4_160210_008_C01,-1.440667191,12.16325015,Glutamatergic
F2S4_160210_008_D01,-1.312787452,12.25928038,Glutamatergic
F2S4_160210_008_E01,-2.175386825,5.882005392,Glutamatergic
F2S4_160210_008_F01,-1.71610395,13.90001315,Glutamatergic
F2S4_160210_008_G01,-1.631493726,12.76753157,Glutamatergic
F2S4_160210_008_H01,-1.415183225,13.17341059,Glutamatergic
F2S4_160210_009_A01,0.091308317,9.974765002,Glutamatergic
F2S4_160210_009_B01,-0.31971375,9.05614966,Glutamatergic
F2S4_160210_009_C01,-0.029677012,11.97756117,Glutamatergic
F2S4_160210_009_D01,-1.472420612,14.33997172,Glutamatergic
F2S4_160210_009_E01,-1.231573739,11.97548312,Glutamatergic
F2S4_160210_009_F01,-1.259531656,13.17593974,Glutamatergic
F2S4_160210_009_G01,0.227444998,9.590564905,Glutamatergic
F2S4_160210_009_H01,-2.702282825,4.495835005,Glutamatergic
F2S4_160210_010_A01,-0.122485676,11.65771979,Glutamatergic
F2S4_160210_010_B01,-0.864510336,12.45692176,Glutamatergic
F2S4_160210_010_C01,-1.065562167,9.414124666,Glutamatergic
F2S4_160210_010_D01,-2.446697393,7.80781716,Glutamatergic
F2S4_160210_010_E01,-0.969153443,11.52362746,Glutamatergic
F2S4_160210_010_F01,-0.781687894,13.52062434,Glutamatergic
F2S4_160210_010_G01,-1.358687558,12.30128783,Glutamatergic
F2S4_160210_010_H01,-1.463099399,13.26219386,Glutamatergic
F2S4_160210_011_A01,-0.568210402,11.20498007,Glutamatergic
F2S4_160210_011_B01,-2.050166526,6.460571467,Glutamatergic
F2S4_160210_011_C01,-1.467682996,14.11897868,Glutamatergic
F2S4_160210_011_D01,4.885484061,5.394172369,Glutamatergic
F2S4_160210_011_E01,-1.665543952,12.61411399,Glutamatergic
F2S4_160210_011_F01,-1.813151994,8.000215708,Glutamatergic
F2S4_160210_011_G01,-1.141302982,9.870903193,Glutamatergic
F2S4_160210_011_H01,-0.195227959,10.30258578,Glutamatergic
F2S4_160210_012_A01,0.377818472,13.27851409,Glutamatergic
F2S4_160210_012_B01,-0.890895524,14.11405581,Glutamatergic
F2S4_160210_012_C01,1.224764547,7.365727602,Glutamatergic
F2S4_160210_012_D01,-1.160950699,12.43943804,Glutamatergic
F2S4_160210_012_E01,-1.445050397,14.08457869,Glutamatergic
F2S4_160210_012_F01,-1.016741553,13.71380728,Glutamatergic
F2S4_160210_012_G01,-1.599262872,6.403642832,Glutamatergic
F2S4_160210_012_H01,-0.769507923,14.04671496,Glutamatergic
F2S4_160210_013_A01,-0.270299711,10.6673252,Glutamatergic
F2S4_160210_013_B01,-1.967438379,5.26352614,Glutamatergic
F2S4_160210_013_C01,-1.865434089,13.26960391,Glutamatergic
F2S4_160210_013_D01,-0.423358121,9.3238613,Glutamatergic
F2S4_160210_013_E01,0.129293344,9.823267161,Glutamatergic
F2S4_160210_013_G01,-0.972750225,13.37474459,Glutamatergic
F2S4_160210_013_H01,-2.407715717,7.885012804,Glutamatergic
F2S4_160210_014_A01,-1.187562862,13.40497988,Glutamatergic
F2S4_160210_014_B01,-1.548128047,14.28663844,Glutamatergic
F2S4_160210_014_C01,-0.74767963,9.344326197,Glutamatergic
F2S4_160210_014_D01,-0.791052618,9.725094973,Glutamatergic
F2S4_160210_014_E01,-1.108359256,11.01901168,Glutamatergic
F2S4_160210_014_F01,-0.778385678,13.18426341,Glutamatergic
F2S4_160210_014_G01,0.119031659,8.617496668,Glutamatergic
F2S4_160210_014_H01,0.08687996,11.88107127,Glutamatergic
F2S4_160210_015_A01,-0.941780129,11.35657424,Glutamatergic
F2S4_160210_015_B01,-0.207462945,11.67434519,Glutamatergic
F2S4_160210_015_C01,-0.522678056,9.413226305,Glutamatergic
F2S4_160210_015_E01,0.209386161,9.081566988,Glutamatergic
F2S4_160210_015_F01,-1.802302518,13.34185332,Glutamatergic
F2S4_160210_015_G01,-1.722709098,13.56794852,Glutamatergic
F2S4_160210_015_H01,-1.242349544,13.35753268,Glutamatergic
F2S4_160211_009_A01,5.069209418,7.277208983,Glutamatergic
F2S4_160211_009_B01,-3.009017863,4.757105528,Glutamatergic
F2S4_160211_009_C01,-2.123548188,4.746304213,Glutamatergic
F2S4_160211_009_D01,-2.792843023,5.720887839,Glutamatergic
F2S4_160211_009_E01,-0.230539718,10.93966883,Glutamatergic
F2S4_160211_009_F01,-1.781092563,7.758410155,Glutamatergic
F2S4_160211_009_G01,-0.148926952,9.858546435,Glutamatergic
F2S4_160211_009_H01,0.310910768,7.687318026,Glutamatergic
F2S4_160211_010_A01,-1.560946145,4.462418734,Glutamatergic
F2S4_160211_010_B01,4.098069749,5.679030596,Glutamatergic
F2S4_160211_010_C01,-1.008285203,6.712010084,Glutamatergic
F2S4_160211_010_D01,-1.064338961,5.127901732,Glutamatergic
F2S4_160211_010_E01,3.993604264,5.66135758,Glutamatergic
F2S4_160211_010_F01,-2.124685683,6.36328715,Glutamatergic
F2S4_160211_010_G01,-1.4232407,7.754992663,Glutamatergic
F2S4_160211_010_H01,-2.849211135,5.005048929,Glutamatergic
F2S4_160211_011_A01,-3.406288066,4.666572272,Glutamatergic
F2S4_160211_011_B01,-1.771265664,4.871721922,Glutamatergic
F2S4_160211_011_C01,0.219975314,7.737805544,Glutamatergic
F2S4_160211_011_D01,3.434987626,7.747804343,Glutamatergic
F2S4_160211_011_E01,-2.579408565,7.500721632,Glutamatergic
F2S4_160211_011_F01,-2.422407308,5.686785399,Glutamatergic
F2S4_160211_011_G01,-2.189612785,4.903165995,Glutamatergic
F2S4_160211_011_H01,0.550098072,10.93832034,Glutamatergic
F2S4_160211_012_A01,-2.33220736,5.281443297,Glutamatergic
F2S4_160211_012_B01,3.706588111,6.291030108,Glutamatergic
F2S4_160211_012_C01,-1.639675536,4.037301718,Glutamatergic
F2S4_160211_012_D01,-0.791353741,12.55742186,Glutamatergic
F2S4_160211_012_E01,-1.093617001,4.690946757,Glutamatergic
F2S4_160211_012_F01,-1.047163167,9.860013186,Glutamatergic
F2S4_160211_012_G01,-1.38759903,4.090673147,Glutamatergic
F2S4_160211_012_H01,-1.355126658,4.48987168,Glutamatergic
F2S4_160211_013_A01,-2.348808208,4.430295168,Glutamatergic
F2S4_160211_013_B01,-0.602401891,3.627529799,Glutamatergic
F2S4_160211_013_C01,-1.96944777,8.111959635,Glutamatergic
F2S4_160211_013_D01,4.223757586,7.886054217,Glutamatergic
F2S4_160211_013_E01,-1.938940921,6.568665682,Glutamatergic
F2S4_160211_013_F01,-2.637194553,5.023537337,Glutamatergic
F2S4_160211_013_G01,5.199502787,6.664203345,Glutamatergic
F2S4_160211_013_H01,-1.578867593,5.381722151,Glutamatergic
F2S4_160211_014_A01,-1.548768439,5.700380026,Glutamatergic
F2S4_160211_014_B01,-2.755695739,4.481338202,Glutamatergic
F2S4_160211_014_C01,4.485378108,6.654629408,Glutamatergic
F2S4_160211_014_D01,-2.329468885,7.312370955,Glutamatergic
F2S4_160211_014_E01,-3.150719562,3.527547537,Glutamatergic
F2S4_160211_014_F01,7.312520823,9.505876719,Glutamatergic
F2S4_160211_014_G01,-1.036693373,6.9813897,Glutamatergic
F2S4_160211_014_H01,6.197186312,9.649680315,Glutamatergic
F2S4_160216_001_A01,-2.217842021,8.5014984,Glutamatergic
F2S4_160216_001_B01,-2.658474364,5.354471384,Glutamatergic
F2S4_160216_001_C01,-2.193785825,8.219500719,Glutamatergic
F2S4_160216_001_D01,4.180857739,14.83506888,Glutamatergic
F2S4_160216_001_E01,-3.514991918,6.525807558,Glutamatergic
F2S4_160216_001_F01,-2.97262589,-13.10245782,GABAergic
F2S4_160216_001_G01,-2.652134099,7.159182726,Glutamatergic
F2S4_160216_001_H01,-2.683150449,7.440376459,Glutamatergic
F2S4_160216_002_A01,-2.937069097,7.928017794,Glutamatergic
F2S4_160216_002_B01,-1.372169056,10.99792403,Glutamatergic
F2S4_160216_002_C01,4.921854338,13.51072234,Glutamatergic
F2S4_160216_002_D01,4.15273746,15.56225985,Glutamatergic
F2S4_160216_002_E01,-3.286575475,-11.53860647,GABAergic
F2S4_160216_002_F01,4.160836539,15.77586287,Glutamatergic
F2S4_160216_002_G01,-2.928041616,7.830693899,Glutamatergic
F2S4_160216_002_H01,3.344908557,14.93511599,Glutamatergic
F2S4_160216_006_A01,4.274643264,14.38618392,Glutamatergic
F2S4_160216_006_B01,1.262375018,-0.623934121,GABAergic
F2S4_160216_006_C01,4.005159936,15.75748557,Glutamatergic
F2S4_160216_006_D01,4.937325797,13.90812701,Glutamatergic
F2S4_160216_006_E01,-1.758982101,10.38304728,Glutamatergic
F2S4_160216_006_F01,0.069333098,13.01121539,Glutamatergic
F2S4_160216_006_G01,0.12815722,12.70727652,Glutamatergic
F2S4_160216_006_H01,4.317542157,15.4725458,Glutamatergic
F2S4_160216_007_A01,4.192939839,15.12871092,Glutamatergic
F2S4_160216_007_B01,3.130781255,13.40060824,Glutamatergic
F2S4_160216_007_C01,2.395313701,14.32892913,Glutamatergic
F2S4_160216_007_D01,3.532137952,13.86018866,Glutamatergic
F2S4_160216_007_E01,3.477344117,14.33516616,Glutamatergic
F2S4_160216_007_F01,2.134275398,13.57722872,Glutamatergic
F2S4_160216_007_G01,3.537627539,13.91323012,Glutamatergic
F2S4_160216_007_H01,-1.431575098,12.13863581,Glutamatergic
F2S4_160217_001_A01,-7.235549607,-1.00083393,GABAergic
F2S4_160217_001_B01,-8.083658853,-0.699126781,GABAergic
F2S4_160217_001_C01,-4.610150972,0.119286625,GABAergic
F2S4_160217_001_D01,-6.467573323,-1.211622776,GABAergic
F2S4_160217_001_E01,-7.616946855,-0.993270518,GABAergic
F2S4_160217_001_F01,-6.520737806,-0.490682514,GABAergic
F2S4_160217_001_G01,-6.580245652,-0.895263435,GABAergic
F2S4_160217_001_H01,-7.05336205,-0.804551185,GABAergic
F2S4_160217_002_A01,-6.274913469,-0.850387515,GABAergic
F2S4_160217_002_B01,-7.742027917,-1.366873683,GABAergic
F2S4_160217_002_C01,-10.75736109,6.325043379,GABAergic
F2S4_160217_002_D01,-12.06955878,6.031130968,GABAergic
F2S4_160217_002_E01,-10.94610659,1.628986417,GABAergic
F2S4_160217_002_F01,-9.515513101,6.353734194,GABAergic
F2S4_160217_002_G01,-10.51799838,5.771322428,GABAergic
F2S4_160217_002_H01,-11.16570345,1.82099682,GABAergic
F2S4_160217_003_A01,-11.81161372,6.00000733,GABAergic
F2S4_160217_003_B01,-11.0944678,1.831880032,GABAergic
F2S4_160217_003_C01,-10.3449494,2.530507265,GABAergic
F2S4_160217_003_D01,-10.01817767,3.887279688,GABAergic
F2S4_160217_003_E01,-11.11897246,5.094561278,GABAergic
F2S4_160217_003_G01,-10.31606165,5.288009344,GABAergic
F2S4_160217_003_H01,-9.457855859,3.216660916,GABAergic
F2S4_160217_004_A01,-8.41115252,-1.183556737,GABAergic
F2S4_160217_004_B01,-5.384268441,-0.918949367,GABAergic
F2S4_160217_004_C01,-9.295516648,4.749367415,GABAergic
F2S4_160217_004_D01,-8.017074266,4.68927878,GABAergic
F2S4_160217_004_E01,-11.25315157,4.592851816,GABAergic
F2S4_160217_004_F01,-10.09130541,5.995694815,GABAergic
F2S4_160217_004_G01,-11.39176337,5.290033041,GABAergic
F2S4_160217_004_H01,-10.38090579,2.990904509,GABAergic
F2S4_160217_005_A01,-10.64359061,5.84410113,GABAergic
F2S4_160217_005_B01,-8.292034784,1.983222901,GABAergic
F2S4_160217_005_C01,-10.69936816,5.180528818,GABAergic
F2S4_160217_005_D01,-10.30335585,4.69413632,GABAergic
F2S4_160217_005_E01,-6.207231679,2.939628063,GABAergic
F2S4_160217_005_F01,-8.580083528,2.477856814,GABAergic
F2S4_160217_005_G01,-10.53503577,5.533239065,GABAergic
F2S4_160217_005_H01,-11.29083983,4.999035536,GABAergic
F2S4_160218_001_A01,-1.847949424,-2.789835991,GABAergic
F2S4_160218_001_B01,0.424314826,-7.060471357,GABAergic
F2S4_160218_001_C01,-1.165476361,-5.291152776,GABAergic
F2S4_160218_001_D01,1.380023799,-5.256471933,GABAergic
F2S4_160218_001_E01,1.260062418,-6.310014547,GABAergic
F2S4_160218_001_F01,0.550946025,-6.791471781,GABAergic
F2S4_160218_001_G01,1.28434845,-6.366274656,GABAergic
F2S4_160218_001_H01,1.423454664,-4.798549474,GABAergic
F2S4_160218_002_A01,0.948665402,-6.25508243,GABAergic
F2S4_160218_002_B01,1.651366195,-6.120620073,GABAergic
F2S4_160218_002_C01,1.597598395,-4.328184904,GABAergic
F2S4_160218_002_D01,0.404070369,0.313866286,GABAergic
F2S4_160218_002_E01,0.472657322,-2.826424659,GABAergic
F2S4_160218_002_F01,0.319734475,-6.101358713,GABAergic
F2S4_160218_002_G01,1.699099264,-5.910877527,GABAergic
F2S4_160218_002_H01,1.658827743,-4.821241201,GABAergic
F2S4_160218_003_A01,1.339808962,-4.643491091,GABAergic
F2S4_160218_003_B01,0.34642855,-6.10704738,GABAergic
F2S4_160218_003_D01,0.420507273,-6.941655458,GABAergic
F2S4_160218_003_E01,-2.411923328,-3.41699654,GABAergic
F2S4_160218_003_H01,-3.631626287,1.254586993,GABAergic
F2S4_160219_001_F01,9.133745513,-9.217803777,Non-Neuronal
F2S4_160219_001_G01,5.658846698,10.80023593,Glutamatergic
F2S4_160219_001_H01,7.478837809,-14.021056,Non-Neuronal
F2S4_160219_002_A01,17.63056024,-0.359985353,Non-Neuronal
F2S4_160219_002_C01,9.839143119,-6.861420931,Non-Neuronal
F2S4_160219_002_F01,17.34394487,-0.611643763,Non-Neuronal
F2S4_160219_002_G01,17.21690591,-0.743807615,Non-Neuronal
F2S4_160219_003_A01,17.37040552,-0.572898926,Non-Neuronal
F2S4_160219_003_C01,7.853422007,-13.81489545,Non-Neuronal
F2S4_160219_003_D01,12.13529333,-8.860083402,Non-Neuronal
F2S4_160219_003_F01,12.6793588,-8.968633474,Non-Neuronal
F2S4_160219_003_H01,12.43371614,-8.718337835,Non-Neuronal
F2S4_160219_010_A01,7.271411261,-13.58613092,Non-Neuronal
F2S4_160219_010_B01,8.243437133,-13.54994565,Non-Neuronal
F2S4_160219_010_D01,9.17997869,-8.649013342,Non-Neuronal
F2S4_160219_010_G01,11.33588727,-6.85195762,Non-Neuronal
F2S4_160219_010_H01,9.480358443,-9.386946501,Non-Neuronal
F2S4_160219_011_B01,17.28411134,-0.69815755,Non-Neuronal
F2S4_160219_011_E01,17.44636568,-0.775522412,Non-Neuronal
F2S4_160219_011_H01,9.128877005,-9.078239263,Non-Neuronal
F2S4_160224_001_A01,-7.058548131,-13.50562841,GABAergic
F2S4_160224_001_C01,-2.817399659,-12.33380014,GABAergic
F2S4_160224_001_D01,-2.376059451,-14.64844114,GABAergic
F2S4_160224_001_E01,0.412554062,-14.22366983,GABAergic
F2S4_160224_001_F01,-3.236311832,-11.84112436,GABAergic
F2S4_160224_001_G01,-2.8330125,-11.40020448,GABAergic
F2S4_160224_001_H01,-1.059564152,-15.44199067,GABAergic
F2S4_160224_002_A01,-1.86427156,-9.279002966,GABAergic
F2S4_160224_002_B01,-1.427351275,-13.88812333,GABAergic
F2S4_160224_002_C01,-3.946077981,-10.7240122,GABAergic
F2S4_160224_002_D01,-1.374216237,-14.00175363,GABAergic
F2S4_160224_002_F01,-3.924205938,-11.15163404,GABAergic
F2S4_160224_002_G01,-4.389590421,-10.55906278,GABAergic
F2S4_160224_002_H01,-0.003473499,-14.08744508,GABAergic
F2S4_160224_003_B01,-2.931782403,-15.51701337,GABAergic
F2S4_160224_003_C01,-1.095499554,-15.2519806,GABAergic
F2S4_160224_003_D01,-4.928431192,-10.87586767,GABAergic
F2S4_160224_003_E01,-5.142687001,-10.89728052,GABAergic
F2S4_160224_003_G01,-5.619228997,-13.08376008,GABAergic
F2S4_160224_003_H01,-3.594863572,-11.29331666,GABAergic
F2S4_160225_001_A01,10.02084383,3.545876681,Glutamatergic
F2S4_160225_001_B01,11.43029626,4.577418982,Glutamatergic
F2S4_160225_001_C01,10.91345151,5.518305479,Glutamatergic
F2S4_160225_001_D01,11.34877523,5.405920683,Glutamatergic
F2S4_160225_001_E01,11.06778749,4.726424395,Glutamatergic
F2S4_160225_001_H01,7.906011424,9.347582995,Glutamatergic
F2S4_160225_002_A01,-10.93884532,4.368293463,GABAergic
F2S4_160225_002_B01,2.517841658,-2.295038999,GABAergic
F2S4_160225_002_C01,14.03091176,7.199658571,Low Quality
F2S4_160225_002_D01,14.22500165,8.760824381,Endothelial
F2S4_160225_002_E01,9.811783156,-6.783931078,Non-Neuronal
F2S4_160225_002_F01,13.99288209,9.196844279,Endothelial
F2S4_160225_002_G01,12.11761983,-8.727170767,Non-Neuronal
F2S4_160225_002_H01,11.07523855,-6.761996568,Non-Neuronal
F2S4_160225_003_A01,13.62407621,8.89428538,Endothelial
F2S4_160225_003_B01,14.4354442,8.994408785,Endothelial
F2S4_160225_003_C01,-11.10130373,4.280161082,GABAergic
F2S4_160225_003_D01,14.39019807,8.882032572,Endothelial
F2S4_160225_003_E01,14.65108617,8.503034769,Endothelial
F2S4_160225_003_F01,13.95045312,9.288789927,Endothelial
F2S4_160225_003_G01,13.89917119,9.345939814,Endothelial
F2S4_160225_003_H01,-6.025386491,-12.71834451,GABAergic
F2S4_160225_004_A01,11.3881801,-7.040726484,Non-Neuronal
F2S4_160225_004_D01,-8.1672856,3.088020741,GABAergic
F2S4_160225_004_E01,-13.58741251,-0.019429886,Glutamatergic
F2S4_160225_004_G01,11.24062761,-6.733152212,Non-Neuronal
F2S4_160225_004_H01,7.46156486,8.712938486,Glutamatergic
F2S4_160225_005_A01,10.55335554,5.160353361,Glutamatergic
F2S4_160225_005_B01,11.41316064,-6.744094194,Non-Neuronal
F2S4_160225_005_C01,13.97382196,6.648471533,Low Quality
F2S4_160225_005_D01,13.66371473,8.889945208,Endothelial
F2S4_160225_005_F01,10.16585859,-6.766128839,Non-Neuronal
F2S4_160225_005_G01,-9.682178178,6.195185839,GABAergic
F2S4_160225_005_H01,11.02006563,-6.71425754,Non-Neuronal
F2S4_160225_006_A01,13.89091238,8.436721026,Endothelial
F2S4_160225_006_B01,14.60487493,0.99129182,GABAergic
F2S4_160225_006_C01,14.06769212,7.102658449,Low Quality
F2S4_160225_006_D01,14.29751619,5.634430109,Endothelial
F2S4_160225_006_E01,13.83783658,9.519873797,Endothelial
F2S4_160225_006_F01,-12.92813174,-1.879313411,Glutamatergic
F2S4_160225_006_G01,14.83077177,8.504461466,Endothelial
F2S4_160225_006_H01,10.79752286,5.430576025,Glutamatergic
