"","tSNE_1","tSNE_2"
"human1_lib1.final_cell_0422",4.66586724512296,-55.7593673729035
"human1_lib1.final_cell_0423",0.341282766332418,-51.1074532012658
"human1_lib1.final_cell_0424",1.26384550442098,-9.51804792971423
"human1_lib1.final_cell_0425",-11.6526151024676,5.19448868579549
"human1_lib1.final_cell_0426",-12.680328975692,3.62769313999372
"human1_lib1.final_cell_0427",-38.1810133841248,-4.76102503731183
"human1_lib1.final_cell_0428",28.0133186631217,42.5599343302259
"human1_lib1.final_cell_0429",6.88341589739852,5.27949387473
"human1_lib1.final_cell_0430",-1.89576704760714,-50.8708943509268
"human1_lib1.final_cell_0431",4.25842544949916,1.01228788463552
"human1_lib1.final_cell_0432",-15.4163095341978,-32.0033207503188
"human1_lib1.final_cell_0433",-21.3966341964462,18.807462352659
"human1_lib1.final_cell_0434",-15.2017282594688,-3.33541035485456
"human1_lib1.final_cell_0435",-17.5538475357849,11.7898352387974
"human1_lib1.final_cell_0436",14.909776144608,-18.6412101707209
"human1_lib1.final_cell_0437",42.9454230088683,-0.0409254982884293
"human1_lib1.final_cell_0438",-18.5800958856793,-13.9624048862602
"human1_lib1.final_cell_0439",9.50801308423684,-0.778497878438925
"human1_lib1.final_cell_0440",36.796688717871,-0.510754580709888
"human1_lib1.final_cell_0441",-12.9601815410208,-12.1115846692091
"human1_lib1.final_cell_0442",-20.1763395003479,-12.906265658706
"human1_lib1.final_cell_0443",41.9189749538041,1.18589188432117
"human1_lib1.final_cell_0444",16.327863371244,-22.4715837986589
"human1_lib1.final_cell_0445",-5.25294504031051,-48.9715575451966
"human1_lib1.final_cell_0446",-2.98094283051127,-14.200721746518
"human1_lib1.final_cell_0447",20.0546742848564,0.536702343523345
"human1_lib1.final_cell_0448",-13.8641098390811,-4.73141089166349
"human1_lib1.final_cell_0449",43.1497443174686,-0.183838329679956
"human1_lib1.final_cell_0450",-24.5676206445624,-29.8149629959344
"human1_lib1.final_cell_0451",-4.44812910165592,-12.6360463681312
"human1_lib1.final_cell_0452",-18.3658617216456,-32.7326086315707
"human1_lib1.final_cell_0453",9.70811784065455,-19.9643303145335
"human1_lib1.final_cell_0454",-5.02445700002641,11.4516684077199
"human1_lib1.final_cell_0455",-13.2014754865375,-31.9599574085743
"human1_lib1.final_cell_0456",2.95835775363938,-54.0211414849448
"human1_lib1.final_cell_0457",0.838022567782161,-51.477625663957
"human1_lib1.final_cell_0458",-8.54358923032272,35.8355410888103
"human1_lib1.final_cell_0459",-24.1251044137295,-32.4169483311145
"human1_lib1.final_cell_0460",-10.1146324111392,2.16988440500467
"human1_lib1.final_cell_0461",25.4712404386835,-25.8344379251857
"human1_lib1.final_cell_0462",-4.92893769895714,2.57844229506763
"human1_lib1.final_cell_0463",3.12206216185311,-53.6672678163779
"human1_lib1.final_cell_0464",-1.73657660992049,-50.7773717810607
"human1_lib1.final_cell_0465",-12.6286635139724,-8.95984663608665
"human1_lib1.final_cell_0466",10.942538901356,-20.5306474219766
"human1_lib1.final_cell_0467",-5.3659429645356,-8.2042397416098
"human1_lib1.final_cell_0468",-6.08369907414458,-14.49432908484
"human1_lib1.final_cell_0469",-20.6613371680034,-14.6991473842094
"human1_lib1.final_cell_0470",0.347609516992962,-8.04575368320724
"human1_lib1.final_cell_0471",-24.6232259477728,-12.9259619483784
"human1_lib1.final_cell_0472",15.4884816927597,-3.54720651473633
"human1_lib1.final_cell_0473",-25.6835794170377,-14.5876280276961
"human1_lib1.final_cell_0474",-16.8703593850268,-4.57527285040512
"human1_lib1.final_cell_0475",-6.83505872429677,-1.17691968219681
"human1_lib1.final_cell_0476",0.775005952023364,7.30635497801363
"human1_lib1.final_cell_0477",37.936032663461,2.29557416778671
"human1_lib1.final_cell_0478",-44.2447315863406,-6.6846985755473
"human1_lib1.final_cell_0479",-0.986512489288503,-3.67615103408566
"human1_lib1.final_cell_0480",4.70295129471018,-7.62826419337794
"human1_lib1.final_cell_0481",2.9357263691025,9.70243531659527
"human1_lib1.final_cell_0482",-11.8951412314481,-12.2765518888186
"human1_lib1.final_cell_0483",-17.6666193850152,-11.7511708677265
"human1_lib1.final_cell_0484",0.479253295065964,-6.2255967701963
"human1_lib1.final_cell_0485",-13.0511039462712,-31.2992117625161
"human1_lib1.final_cell_0486",19.7312891579362,9.79725477850085
"human1_lib1.final_cell_0487",-23.7340647011801,-12.4040694897164
"human1_lib1.final_cell_0488",12.3977681875864,-1.05156487388582
"human1_lib1.final_cell_0489",-11.8292738211688,-29.9915279723585
"human1_lib1.final_cell_0490",9.19628142718801,-5.62811671585184
"human1_lib1.final_cell_0491",-20.6972878236937,-14.4573011714228
"human1_lib1.final_cell_0492",-14.3324781647986,-9.73362210435974
"human1_lib1.final_cell_0493",4.55203476730424,2.95431188845641
"human1_lib1.final_cell_0494",-22.3810993151004,21.9025071262806
"human1_lib1.final_cell_0495",-16.8935682799673,-33.6512122704588
"human1_lib1.final_cell_0496",-8.91997134536641,-27.1862227948022
"human1_lib1.final_cell_0497",10.0630373227629,-3.0009709728064
"human1_lib1.final_cell_0498",-4.50646432783694,-49.5362992842207
"human1_lib1.final_cell_0499",-3.31355637498734,-48.814569519026
"human1_lib1.final_cell_0500",-22.0689891354041,-32.4168878858826
"human1_lib1.final_cell_0501",-7.95237637937269,-10.2700784044206
"human1_lib1.final_cell_0502",-8.39477164619771,15.9844626168609
"human1_lib1.final_cell_0503",8.96151100957176,28.1951789498285
"human1_lib1.final_cell_0504",-21.0216899203545,-10.4613939603192
"human1_lib1.final_cell_0505",-3.44004697752033,-49.0141232231403
"human1_lib1.final_cell_0506",-0.553655801725999,-1.8495616672304
"human1_lib1.final_cell_0507",-10.409037085334,-29.9401696421488
"human1_lib1.final_cell_0508",1.26081735620055,15.8494514577178
"human1_lib1.final_cell_0509",0.432373343391378,-51.0234961674895
"human1_lib1.final_cell_0510",-22.128583872797,-32.5082128204168
"human1_lib1.final_cell_0511",-5.70524320116648,10.287277744159
"human1_lib1.final_cell_0512",-29.7263920557017,-7.05764597010409
"human1_lib1.final_cell_0513",-13.106878559796,-31.36679788545
"human1_lib1.final_cell_0514",-5.96558173380175,-11.5322271810034
"human1_lib1.final_cell_0515",1.51423420548451,-53.3610082976584
"human1_lib1.final_cell_0516",-0.289814335877828,-7.29048138751671
"human1_lib1.final_cell_0517",5.93458627833617,-4.90291305143798
"human1_lib1.final_cell_0518",-3.1341940175948,-8.97645526109518
"human1_lib1.final_cell_0519",14.1826852663575,7.48031839391942
"human1_lib1.final_cell_0520",1.65059312404232,-52.4992051725493
"human1_lib1.final_cell_0521",-1.10125830493693,4.2771101057789
"human1_lib1.final_cell_0522",-2.67244118141765,-11.708778541035
"human1_lib1.final_cell_0523",-10.6214567456048,-7.942039621335
"human1_lib1.final_cell_0524",9.6584704700483,0.717898919584494
"human1_lib1.final_cell_0525",19.1391614574899,9.96293670658466
"human1_lib1.final_cell_0526",-3.41773636670986,-49.9542601807181
"human1_lib1.final_cell_0527",28.1290213568709,42.3955938093806
"human1_lib1.final_cell_0528",-18.4913877080504,-6.2508475892398
"human1_lib1.final_cell_0529",-10.3890060012158,-5.42508838192806
"human1_lib1.final_cell_0530",-2.86868318265282,-50.6963540742745
"human1_lib1.final_cell_0531",-11.6397676000536,-5.43921158030403
"human1_lib1.final_cell_0532",-1.08113809640863,-50.0299444605204
"human1_lib1.final_cell_0533",-10.6670040045116,-5.40673756453147
"human1_lib1.final_cell_0534",-0.83705915154128,-50.9479126038405
"human1_lib1.final_cell_0535",-23.5754630515678,-10.5030705957634
"human1_lib1.final_cell_0536",-9.23201809017825,-28.5507723231716
"human1_lib1.final_cell_0537",-3.33868899250266,-49.7727298258889
"human1_lib1.final_cell_0538",-0.140217081751695,-50.6287190516204
"human1_lib1.final_cell_0539",-3.44766540690778,-14.002755031953
"human1_lib1.final_cell_0540",-6.14454688826374,-46.8870326356834
"human1_lib1.final_cell_0541",-7.90089310023009,-25.6445447304567
"human1_lib1.final_cell_0542",-1.26994024143512,-7.90160968820758
"human1_lib1.final_cell_0543",-0.560372683790204,-1.49216106561255
"human1_lib1.final_cell_0544",34.1921502767796,12.0623121085922
"human1_lib1.final_cell_0545",-6.57963478570896,-46.4808076027318
"human1_lib1.final_cell_0546",16.7256670735209,6.28648475634572
"human1_lib1.final_cell_0547",-10.2163822341052,-10.7412679609184
"human1_lib1.final_cell_0548",-5.68130047762485,-47.4123681433484
"human1_lib1.final_cell_0549",-3.71553339524066,-12.0424114866464
"human1_lib1.final_cell_0550",1.07109832090383,-12.7651928150295
"human1_lib1.final_cell_0551",-7.93808785633738,-8.53253571576182
"human1_lib1.final_cell_0552",-6.09980559397292,-46.9608182432741
"human1_lib1.final_cell_0553",21.5164051661263,44.7299745039853
"human1_lib1.final_cell_0554",-1.25987509976648,-50.0947446835804
"human1_lib1.final_cell_0555",35.1111430140471,10.1937848701558
"human1_lib1.final_cell_0556",-21.2722101546178,-12.1868237397404
"human1_lib1.final_cell_0557",37.2631119945411,4.2243555524045
"human1_lib1.final_cell_0558",-7.11948704777319,-45.7055592945709
"human1_lib1.final_cell_0559",-9.15638448751168,-28.4433499860706
"human1_lib1.final_cell_0560",-2.22981724592527,-13.0813671587024
"human1_lib1.final_cell_0561",-6.5111810480692,-46.719790736796
"human1_lib1.final_cell_0562",-4.33646748037842,-49.2531329801457
"human1_lib1.final_cell_0563",-5.65522971995819,-13.5936148742826
"human1_lib1.final_cell_0564",-2.65623299625328,-48.9436443199945
"human1_lib1.final_cell_0565",-6.30696111090624,-46.7141764261477
"human1_lib1.final_cell_0566",-18.7395371990391,14.0069280909517
"human1_lib1.final_cell_0567",35.8142815189795,8.05760922426753
"human1_lib1.final_cell_0568",-13.5669649707398,-7.23401725556824
"human1_lib2.final_cell_0001",16.2085930350164,-15.2822781057239
"human1_lib2.final_cell_0002",-2.57874455549703,5.94166535252516
"human1_lib2.final_cell_0003",-4.9188822861688,2.67481268589612
"human1_lib2.final_cell_0004",28.9053453124722,-25.5857497229204
"human1_lib2.final_cell_0005",6.69229044776537,-39.4533260400769
"human1_lib2.final_cell_0006",8.90634788278302,-36.7656211109436
"human1_lib2.final_cell_0007",6.56997577416013,-39.3489148345943
"human1_lib2.final_cell_0008",-6.96703116820597,5.45350309559882
"human1_lib2.final_cell_0009",2.55313762764329,-27.7825053815484
"human1_lib2.final_cell_0010",32.7094403881258,-24.1996024121534
"human1_lib2.final_cell_0011",-3.12537136598994,9.7502655890733
"human1_lib2.final_cell_0012",-5.02210764224019,10.6678252470144
"human1_lib2.final_cell_0013",-5.92691613832077,5.35390324762462
"human1_lib2.final_cell_0014",-11.8575123599356,-2.27297935988786
"human1_lib2.final_cell_0015",-3.9014396615057,-8.1857779680938
"human1_lib2.final_cell_0016",20.2883532177222,-30.9457400616236
"human1_lib2.final_cell_0017",-22.2654396690651,-0.17818657412158
"human1_lib2.final_cell_0018",9.54012510424239,-30.1171720779696
"human1_lib2.final_cell_0019",-5.8964204427723,-46.8122537518016
"human1_lib2.final_cell_0020",-0.136718002612002,9.08384603264366
"human1_lib2.final_cell_0021",-10.1363108579505,2.43484451388423
"human1_lib2.final_cell_0022",-16.0913542663403,24.7324082713298
"human1_lib2.final_cell_0023",-6.34957464719446,-5.18067527099167
"human1_lib2.final_cell_0024",31.1686130423036,-2.13810214711111
"human1_lib2.final_cell_0025",-9.90460032472472,9.77222752847834
"human1_lib2.final_cell_0026",-5.45823539920202,10.4908128189068
"human1_lib2.final_cell_0027",-28.2179899023024,-2.83901601307319
"human1_lib2.final_cell_0028",-4.93602953405234,3.23178258640686
"human1_lib2.final_cell_0029",-30.0946461716381,0.713349711720277
"human1_lib2.final_cell_0030",6.65198988302899,5.36883608580411
"human1_lib2.final_cell_0031",28.4188498395294,23.2089763993697
"human1_lib2.final_cell_0032",-0.467831687173858,34.582842186733
"human1_lib2.final_cell_0033",-40.9539401966645,-8.67887320597194
"human1_lib2.final_cell_0034",6.61809689691881,11.7145334191179
"human1_lib2.final_cell_0035",-36.0513899126151,-7.09949449647498
"human1_lib2.final_cell_0036",-4.81474194289018,1.87161938709515
"human1_lib2.final_cell_0037",-38.2419527871415,-4.58364315937617
"human1_lib2.final_cell_0038",-23.7246986605131,25.0654122475207
"human1_lib2.final_cell_0039",-40.0052209874847,-3.19160612384783
"human1_lib2.final_cell_0040",-1.26921441742202,-12.3069066666805
"human1_lib2.final_cell_0041",-13.8903199109897,0.0008972928293037
"human1_lib2.final_cell_0042",-36.4895616507241,-12.4397888926059
"human1_lib2.final_cell_0043",-12.9691988985404,-2.96342759970075
"human1_lib2.final_cell_0044",-13.5599376133396,1.70103001128427
"human1_lib2.final_cell_0045",38.1486427489023,-1.80924810017343
"human1_lib2.final_cell_0046",-2.56990977493637,-11.9635577593326
"human1_lib2.final_cell_0047",-1.84414083604696,27.2086819811577
"human1_lib2.final_cell_0048",-11.8582518463891,7.72702436922045
"human1_lib2.final_cell_0049",-6.14090143169836,18.2924106057024
"human1_lib2.final_cell_0050",-35.6682911005454,-9.79150667988947
"human1_lib2.final_cell_0051",27.6569432851507,24.9155161206999
"human1_lib2.final_cell_0052",-16.2309522136503,25.0265208035738
"human1_lib2.final_cell_0053",-22.6413180542961,-9.02853745524528
"human1_lib2.final_cell_0054",13.815983664545,-21.1419122578714
"human1_lib2.final_cell_0055",-26.6296814195656,-0.950387418087667
"human1_lib2.final_cell_0056",-14.7758250047052,-0.859730136668013
"human1_lib2.final_cell_0057",-26.501344368406,-1.15557075489351
"human1_lib2.final_cell_0058",5.85914629608099,-0.167839057092298
"human1_lib2.final_cell_0059",-26.5238288223285,-28.891722748519
"human1_lib2.final_cell_0060",-27.502365354208,0.259107747107316
"human1_lib2.final_cell_0061",-33.5457612296192,-9.62655022034565
"human1_lib2.final_cell_0062",-31.0011925008548,0.822976647795898
"human1_lib2.final_cell_0063",4.60809565691105,2.80900308942905
"human1_lib2.final_cell_0064",-31.8794288411937,-11.0287401399226
"human1_lib2.final_cell_0065",-31.1720118663335,5.13281044098715
"human1_lib2.final_cell_0066",36.5505458182233,8.83980690418129
"human1_lib2.final_cell_0067",18.6629882663502,-27.9187549887431
"human1_lib2.final_cell_0068",-18.0837795927477,-0.126975230244465
"human1_lib2.final_cell_0069",-18.4410800587053,-12.1004070616694
"human1_lib2.final_cell_0070",-22.1877913463609,-4.07865059970303
"human1_lib2.final_cell_0071",-19.6144922146043,-12.2867271774377
"human1_lib2.final_cell_0072",6.90029214235008,-39.9093470063382
"human1_lib2.final_cell_0073",-46.6353393834512,-3.75205766162224
"human1_lib2.final_cell_0074",-16.1429340127861,-4.09973179476179
"human1_lib2.final_cell_0075",-25.2679327320568,-11.7045856932511
"human1_lib2.final_cell_0076",-23.0369728836111,-8.5983161963107
"human1_lib2.final_cell_0077",-18.0071548916553,-3.65163299053141
"human1_lib2.final_cell_0078",-7.79165120607114,3.60132662478948
"human1_lib2.final_cell_0079",3.12673193680162,8.14051323304541
"human1_lib2.final_cell_0080",-28.3178368424976,-12.1301444049577
"human1_lib2.final_cell_0081",-7.10182946145287,0.913858493545876
"human1_lib2.final_cell_0082",-37.1682241089819,-4.22768067478924
"human1_lib2.final_cell_0083",-26.3113226011256,-7.2313048893346
"human1_lib2.final_cell_0084",-37.3509600642491,-12.0459224346812
"human1_lib2.final_cell_0085",-21.4886061505154,-14.9876804128914
"human1_lib2.final_cell_0086",-19.0982529647762,-7.97486768693101
"human1_lib2.final_cell_0087",-27.860273949028,1.73201218242825
"human1_lib2.final_cell_0088",15.7743124479255,-19.1809319519557
"human1_lib2.final_cell_0089",-43.354781769664,-7.5093023518349
"human1_lib2.final_cell_0090",-26.542688657996,-9.90344191311485
"human1_lib2.final_cell_0091",-24.3615689304367,-11.1914481883534
"human1_lib2.final_cell_0092",-18.5490559791506,11.2519544259115
"human1_lib2.final_cell_0093",-6.94602592788011,-44.5760267609769
"human1_lib2.final_cell_0094",-5.4547852804486,2.45769291755236
"human1_lib2.final_cell_0095",-7.25889706840781,13.0569051052934
"human1_lib2.final_cell_0096",-31.549694562374,0.782567176171968
"human1_lib2.final_cell_0097",-26.0203113970828,-1.28875150198819
"human1_lib2.final_cell_0098",-38.7267268241343,-0.101092928807417
"human1_lib2.final_cell_0099",7.21461998992391,11.5080314472571
"human1_lib2.final_cell_0100",3.73029322599431,-3.50896499916738
"human1_lib2.final_cell_0101",-26.0292562254423,-13.865190786346
"human1_lib2.final_cell_0102",-3.50112477888124,6.96053747888119
"human1_lib2.final_cell_0103",36.4434887414086,-4.29970110219357
"human1_lib2.final_cell_0104",-24.842753102955,-9.58963214182977
"human1_lib2.final_cell_0105",-6.22007686788532,-5.47647086806916
"human1_lib2.final_cell_0106",34.2860240317361,6.28984639884958
"human1_lib2.final_cell_0107",-44.0676553876799,1.39891530112717
"human1_lib2.final_cell_0108",-19.141269303116,-8.07579618121329
"human1_lib2.final_cell_0109",-26.5528182954423,-4.32491744370664
"human1_lib2.final_cell_0110",-24.8546473399284,11.6558141080931
"human1_lib2.final_cell_0111",14.3017825499056,-34.5900232126921
"human1_lib2.final_cell_0112",5.93106137222771,-21.6476361742134
"human1_lib2.final_cell_0113",-4.48521801015132,-13.0080943867502
"human1_lib2.final_cell_0114",-2.88274339270898,22.2355548667584
"human1_lib2.final_cell_0115",-34.6207558877892,-9.92347055655402
"human1_lib2.final_cell_0116",5.7626688028623,24.9124771037867
"human1_lib2.final_cell_0117",-6.17560174118098,-5.46258420648325
"human1_lib2.final_cell_0118",-32.2766177202755,-12.0978281215792
"human1_lib2.final_cell_0119",-5.2649581043806,27.3804025123151
"human1_lib2.final_cell_0120",-25.9864332692039,-4.86683568394544
"human1_lib2.final_cell_0121",17.6104916586101,6.49359575544905
"human1_lib2.final_cell_0122",36.1673101998805,-5.03338154274802
